kai,stn,lat,lon,se,year,mon,day,time,We,Wc,Ta,Tr,Lay,Dep,Tem,pH,DO,Sal,Dak,SS,COD,T-N,T-P,NO2-N,NO3-N,NH4-N,PO4-P,Chl.a,Phaeo,Lay,dep,Tem,pH,DO,Sal,Dak,SS,COD,T-N,T-P,NO2-N,NO3-N,NH4-N,PO4-P,Chl.a,Phaeo
OSK,KB01,343642,1351532,FL,1995,10,25,9:36,CL,3703,19,7,U,2,21.27,8.4,7.1,31.77,0.6,-,-,-,-,-,-,-,-,-,-,B,17,22.27,8.2,5.7,32.83,6.2,-,-,-,-,-,-,-,-,-,-
OSK,KB02,343222,1351532,FL,1995,10,25,10:01,CL,3504,18,3.5,U,2,22.17,8.3,5.9,32.82,2.9,-,-,-,-,-,-,-,-,-,-,B,17,22.11,8.2,5.8,32.83,7.6,-,-,-,-,-,-,-,-,-,-
OSK,KB03,342902,1351532,FL,1995,10,25,10:58,CL,3703,18,5.5,U,2,21.91,8.4,6.5,32.57,1.4,-,-,-,-,-,-,-,-,-,-,B,17,21.91,8.3,6.3,32.6,1.6,-,-,-,-,-,-,-,-,-,-
OSK,KB05,343642,1351018,FL,1995,10,26,9:34,CL,3302,17,5,U,2,21.96,8.3,5.9,32.76,2,-,-,-,-,-,-,-,-,-,-,B,16,22.15,8.2,5.8,32.86,3.9,-,-,-,-,-,-,-,-,-,-
OSK,KB06,343222,1351018,FL,1995,10,26,10:00,CL,3302,18,4.5,U,2,22.24,8.3,5.7,32.82,1.9,-,-,-,-,-,-,-,-,-,-,B,36,22.14,8.2,6,32.8,4.2,-,-,-,-,-,-,-,-,-,-
OSK,KB07,342902,1351018,FL,1995,10,26,10:29,CL,3302,18,4,U,2,22.19,8.3,5.9,32.78,2.2,-,-,-,-,-,-,-,-,-,-,B,28,22,8.2,5.9,32.76,4,-,-,-,-,-,-,-,-,-,-
OSK,KB08,342342,1351018,FL,1995,10,26,10:56,CL,3302,18,2.5,U,2,22.63,8.3,5.7,33.43,7.8,-,-,-,-,-,-,-,-,-,-,B,13,22.64,8.2,5.6,33.45,-,-,-,-,-,-,-,-,-,-,-
OSK,KB09,343642,1350504,FL,1995,10,27,8:43,CL,3102,19,3,U,2,22.08,8.4,5.6,32.83,4.3,-,-,-,-,-,-,-,-,-,-,B,25,22.08,8.3,5.9,32.83,10,-,-,-,-,-,-,-,-,-,-
OSK,KB10,343222,1350504,FL,1995,10,27,9:10,CL,3102,19,3,U,2,22.08,8.4,5.7,32.78,5.6,-,-,-,-,-,-,-,-,-,-,B,40,22.13,8.3,5.7,32.84,5.7,-,-,-,-,-,-,-,-,-,-
OSK,KB11,342802,1350504,FL,1995,10,27,9:39,CL,3302,19,3.5,U,2,21.83,8.4,5.9,32.71,-,-,-,-,-,-,-,-,-,-,-,B,39,21.83,8.2,5.8,32.73,2.6,-,-,-,-,-,-,-,-,-,-
OSK,KB12,342342,1350504,FL,1995,10,24,9:30,UC,3504,22,4,U,2,22.98,8.4,6,33.56,2.6,-,-,-,-,-,-,-,-,-,-,B,33,22.95,8.2,7.9,33.57,7.5,-,-,-,-,-,-,-,-,-,-
OSK,KB13,341922,1350504,FL,1995,10,24,10:00,UC,3504,24,4.5,U,2,22.8,8.4,5.8,33.33,1.7,-,-,-,-,-,-,-,-,-,-,B,50,22.99,8.2,5.9,33.61,3.9,-,-,-,-,-,-,-,-,-,-
OSK,KB14,342802,1345950,FL,1995,10,27,10:12,CL,3302,19,4,U,2,21.9,8.4,6,32.85,1.9,-,-,-,-,-,-,-,-,-,-,B,45,22.35,8.3,5.7,33.19,7.1,-,-,-,-,-,-,-,-,-,-
OSK,KB15,342342,1345950,FL,1995,10,24,14:19,UC,3703,21,6,U,2,22.4,8.4,6.4,32.96,1,-,-,-,-,-,-,-,-,-,-,B,40,22.9,8.2,6.1,33.48,4.7,-,-,-,-,-,-,-,-,-,-
OSK,KB16,341922,1345950,FL,1995,10,24,10:25,UC,3504,23,3.5,U,2,23,8.4,6,33.63,4.3,-,-,-,-,-,-,-,-,-,-,B,50,23,8.2,6,33.63,7.8,-,-,-,-,-,-,-,-,-,-
OSK,KB54,344012,1352046,FL,1995,10,25,8:53,CL,3703,18,5,U,2,20.9,8.4,7,31.4,1.3,-,-,-,-,-,-,-,-,-,-,B,10,21.88,8.2,5.1,32.38,9,-,-,-,-,-,-,-,-,-,-
OSK,KB55,343642,1352046,FL,1995,10,25,9:12,CL,3703,18,5,U,2,21.09,8.4,7.1,31.54,0.8,-,-,-,-,-,-,-,-,-,-,B,14,22.26,8.2,6,32.77,4.5,-,-,-,-,-,-,-,-,-,-
OSK,KB56,343222,1352046,FL,1995,10,25,10:26,CL,3703,18,5.5,U,2,21.43,8.3,6.7,31.69,0.6,-,-,-,-,-,-,-,-,-,-,B,13,22,8.2,5.3,32.35,4.3,-,-,-,-,-,-,-,-,-,-
OSK,KB57,344012,1351532,FL,1995,10,25,8:21,CL,3703,17,5,U,2,21.11,8.4,6.9,31.68,3.9,-,-,-,-,-,-,-,-,-,-,B,12,21.46,8.3,6.1,31.96,5.2,-,-,-,-,-,-,-,-,-,-
OSK,KB58,342342,1345436,FL,1995,10,24,11:12,UC,3703,22,6,U,2,22.27,8.3,6.7,32.9,1.1,-,-,-,-,-,-,-,-,-,-,B,28,22.64,8.2,6.1,33.26,3.4,-,-,-,-,-,-,-,-,-,-
OSK,KB59,341922,1345556,FL,1995,10,24,10:46,UC,3703,22,6,U,2,22.5,8.4,6.5,33.1,1.2,-,-,-,-,-,-,-,-,-,-,B,34,22.94,8.2,6,33.58,9.1,-,-,-,-,-,-,-,-,-,-
HAR,KB17,343642,1345436,FL,1995,10,30,9:25,UC,3302,21,2.5,U,2,21.2,8.4,5.5,32.23,4.4,-,-,-,-,-,-,-,-,-,-,B,38,21.72,8.2,5.7,32.76,7.3,-,-,-,-,-,-,-,-,-,-
HAR,KB18,343642,1344922,FL,1995,10,30,9:47,UC,3302,21,3,U,2,21.64,8.3,5.8,32.41,2.7,-,-,-,-,-,-,-,-,-,-,B,26,21.61,8.2,6.5,32.41,6.7,-,-,-,-,-,-,-,-,-,-
HAR,KB19,343222,1344922,FL,1995,11,6,13:53,CL,3304,19,3,U,2,19.95,8.4,6,32.52,5.4,-,-,-,-,-,-,-,-,-,-,B,23,19.93,8.2,6.2,32.54,7.9,-,-,-,-,-,-,-,-,-,-
HAR,KB20,344452,1344408,FL,1995,11,15,14:50,CL,3302,13,2,U,2,16.91,8.3,6.5,32,5.4,-,-,-,-,-,-,-,-,-,-,B,10,16.98,8.2,7,32.19,9.9,-,-,-,-,-,-,-,-,-,-
HAR,KB21,344102,1344408,FL,1995,11,15,15:12,CL,3304,12,3,U,2,18.03,8.4,6.7,32.55,3,-,-,-,-,-,-,-,-,-,-,B,18,18.03,8.2,7.3,32.54,3.8,-,-,-,-,-,-,-,-,-,-
HAR,KB22,343642,1344408,FL,1995,11,14,9:03,UC,3302,20,4,U,2,18.64,8.4,6.4,32.63,2.5,-,-,-,-,-,-,-,-,-,-,B,21,18.64,8.2,6.4,32.63,2.4,-,-,-,-,-,-,-,-,-,-
HAR,KB23,343222,1344408,FL,1995,11,6,10:18,CL,3304,17,3,U,2,20,8.4,6,32.55,5,-,-,-,-,-,-,-,-,-,-,B,20,19.98,8.2,6.1,32.53,10.3,-,-,-,-,-,-,-,-,-,-
HAR,KB24,342802,1344408,FL,1995,11,6,10:47,CL,3304,17,3.5,U,2,20.08,8.4,6.1,32.55,2.5,-,-,-,-,-,-,-,-,-,-,B,28,19.94,8.2,6.1,32.51,5.9,-,-,-,-,-,-,-,-,-,-
HAR,KB25,342342,1344408,FL,1995,11,14,14:02,UC,3703,18,4.5,U,2,18.45,8.3,6.3,32.64,1.8,-,-,-,-,-,-,-,-,-,-,B,20,18.18,8.2,6.3,32.67,3.8,-,-,-,-,-,-,-,-,-,-
HAR,KB26,344452,1343854,FL,1995,11,7,15:28,RN,3305,20,5,U,2,18.61,8.3,6.2,32.03,6.7,-,-,-,-,-,-,-,-,-,-,B,11,18.51,8.1,6.5,32.03,7.3,-,-,-,-,-,-,-,-,-,-
HAR,KB27,344102,1343854,FL,1995,11,7,15:55,RN,3305,20,3,U,2,20.06,8.3,6,32.51,6.9,-,-,-,-,-,-,-,-,-,-,B,22,19.98,8.2,6.2,32.5,10.3,-,-,-,-,-,-,-,-,-,-
HAR,KB28,343642,1343854,FL,1995,11,14,9:28,UC,3304,19,3.5,U,2,19,8.3,6.3,32.67,2.6,-,-,-,-,-,-,-,-,-,-,B,30,19,8.2,6.2,32.67,3.3,-,-,-,-,-,-,-,-,-,-
HAR,KB29,343222,1343854,FL,1995,11,14,11:29,UC,3302,18,3,U,2,18.95,8.4,6.3,32.75,2.5,-,-,-,-,-,-,-,-,-,-,B,23,18.97,8.2,6.3,32.75,6.7,-,-,-,-,-,-,-,-,-,-
HAR,KB30,342802,1343854,FL,1995,11,14,12:31,UC,3302,18,3.5,U,2,18.43,-,6.3,32.64,2.2,-,-,-,-,-,-,-,-,-,-,B,26,18.43,8.3,6.3,32.65,3.4,-,-,-,-,-,-,-,-,-,-
HAR,KB31,342342,1343854,FL,1995,11,14,12:59,UC,3703,18,6.5,U,2,18.63,8.4,6.4,32.73,1.1,-,-,-,-,-,-,-,-,-,-,B,30,18.52,8.3,7.5,32.7,3.7,-,-,-,-,-,-,-,-,-,-
HAR,KB32,341922,1343854,FL,1995,11,14,13:27,UC,3305,18,4.5,U,2,18.14,-,6.5,32.71,1.8,-,-,-,-,-,-,-,-,-,-,B,31,18.18,8.3,6.4,32.7,2.2,-,-,-,-,-,-,-,-,-,-
HAR,KB33,344452,1343340,FL,1995,11,15,11:46,CL,3302,11,1.5,U,2,17.38,8.4,6.5,32.39,7.4,-,-,-,-,-,-,-,-,-,-,B,10,17.26,8.2,6.5,32.38,7.5,-,-,-,-,-,-,-,-,-,-
HAR,KB34,344102,1343340,FL,1995,11,15,11:26,CL,3402,12,3,U,2,18.59,8.4,6.2,32.62,3,-,-,-,-,-,-,-,-,-,-,B,23,18.56,8.2,6.5,32.62,3.4,-,-,-,-,-,-,-,-,-,-
HAR,KB35,343642,1343340,FL,1995,11,14,9:53,UC,3703,19,6,U,2,18.99,8.4,6.3,32.72,0.9,-,-,-,-,-,-,-,-,-,-,B,33,19.05,8.2,6.2,32.78,4.9,-,-,-,-,-,-,-,-,-,-
HAR,KB36,343222,1343340,FL,1995,11,14,11:00,UC,3302,19,4,U,2,18.51,8.4,6.4,32.64,1.8,-,-,-,-,-,-,-,-,-,-,B,32,18.51,8.2,6.5,32.64,1.8,-,-,-,-,-,-,-,-,-,-
HAR,KB37,342802,1343340,FL,1995,11,14,12:03,UC,3703,19,5,U,2,19.12,8.4,6.3,32.82,1.6,-,-,-,-,-,-,-,-,-,-,B,35,19.15,8.2,6.2,32.88,5.9,-,-,-,-,-,-,-,-,-,-
HAR,KB38,342342,1343340,FL,1995,10,31,10:57,UC,3302,20,4,U,2,21.72,8.3,5.9,32.75,1.8,-,-,-,-,-,-,-,-,-,-,B,35,21.81,8.2,-,32.81,4.4,-,-,-,-,-,-,-,-,-,-
HAR,KB39,341922,1343340,FL,1995,10,31,11:26,UC,3302,20,4.5,U,2,21.77,8.4,5.8,32.76,1.6,-,-,-,-,-,-,-,-,-,-,B,28,21.78,8.2,6.1,32.75,2.5,-,-,-,-,-,-,-,-,-,-
HAR,KB40,341502,1343340,FL,1995,10,31,11:55,UC,3703,20,6,U,2,21.81,8.4,6,32.62,1.2,-,-,-,-,-,-,-,-,-,-,B,30,21.82,8.2,5.9,32.71,5.4,-,-,-,-,-,-,-,-,-,-
HAR,KB41,344422,1342826,FL,1995,11,1,8:11,CL,3505,13,2.5,U,2,19.78,8.3,6.7,-,5.5,-,-,-,-,-,-,-,-,-,-,B,9,19.78,8.2,6.7,-,5.8,-,-,-,-,-,-,-,-,-,-
HAR,KB42,344102,1342826,FL,1995,11,1,8:36,CL,3304,13,2.5,U,2,21.34,8.3,5.9,32.35,9.1,-,-,-,-,-,-,-,-,-,-,B,24,21.36,8.2,5.8,32.39,7.5,-,-,-,-,-,-,-,-,-,-
HAR,KB43,343712,1342826,FL,1995,11,14,10:19,UC,3304,18,3,U,2,-,-,-,-,2.7,-,-,-,-,-,-,-,-,-,-,B,32,-,-,-,-,3,-,-,-,-,-,-,-,-,-,-
HAR,KB44,343222,1342826,FL,1995,11,7,10:50,UC,3305,18,5.5,U,2,-,-,-,-,2.2,-,-,-,-,-,-,-,-,-,-,B,38,-,-,-,-,3.5,-,-,-,-,-,-,-,-,-,-
HAR,KB45,342802,1342826,FL,1995,10,31,16:26,UC,3703,20,5,U,2,21.77,8.4,5.8,32.71,1.4,-,-,-,-,-,-,-,-,-,-,B,37,21.9,8.2,6.1,32.82,6.7,-,-,-,-,-,-,-,-,-,-
HAR,KB46,342342,1342826,FL,1995,10,31,15:58,UC,3307,20,6,U,2,21.66,8.4,6.1,32.7,1.3,-,-,-,-,-,-,-,-,-,-,B,35,21.88,8.2,5.9,32.83,4.3,-,-,-,-,-,-,-,-,-,-
HAR,KB47,341922,1342826,FL,1995,10,31,14:59,UC,3703,21,5.5,U,2,21.77,8.4,5.9,32.74,1.4,-,-,-,-,-,-,-,-,-,-,B,32,21.92,8.2,5.7,32.83,5.4,-,-,-,-,-,-,-,-,-,-
HAR,KB48,341502,1342826,FL,1995,10,31,12:22,UC,3703,21,5.5,U,2,21.54,8.4,5.5,32.42,1.1,-,-,-,-,-,-,-,-,-,-,B,29,21.63,8.2,5.6,32.48,2.2,-,-,-,-,-,-,-,-,-,-
HAR,KB49,344102,1342312,FL,1995,11,15,10:35,CL,3304,10,2,U,2,17.51,8.4,6.4,32.44,8,-,-,-,-,-,-,-,-,-,-,B,10,17.42,8.2,6.6,32.4,8,-,-,-,-,-,-,-,-,-,-
HAR,KB50,343642,1342312,FL,1995,11,15,10:08,CL,3302,10,2.5,U,2,17.84,8.4,6.3,32.47,4.9,-,-,-,-,-,-,-,-,-,-,B,29,17.84,8.2,6.5,32.47,4.9,-,-,-,-,-,-,-,-,-,-
HAR,KB51,343222,1342312,FL,1995,11,7,11:21,UC,3305,19,5,U,2,20.54,8.3,6,32.69,2.6,-,-,-,-,-,-,-,-,-,-,B,27,20.53,8.2,6,32.69,3.3,-,-,-,-,-,-,-,-,-,-
HAR,KB52,342802,1342312,FL,1995,10,31,16:53,UC,3703,20,4.5,U,2,21.74,8.3,5.6,32.54,2.6,-,-,-,-,-,-,-,-,-,-,B,27,21.87,8.1,6.1,32.8,3.7,-,-,-,-,-,-,-,-,-,-
HAR,KB60,344102,1344922,FL,1995,10,30,10:10,UC,3302,21,2.5,U,2,21.23,8.4,6.1,32.13,5.7,-,-,-,-,-,-,-,-,-,-,B,11,21.21,8.2,6.1,32.17,9.2,-,-,-,-,-,-,-,-,-,-
BS1,SD01,342445,1332539,FL,1995,10,18,11:41,UC,3106,20.3,3.6,U,2,22.1,-,-,31.88,3.3,-,-,-,-,-,-,-,-,-,-,B,5,21.9,-,-,32.1,4.3,-,-,-,-,-,-,-,-,-,-
BS1,SD02,342552,1332951,FL,1995,10,18,11:17,UC,3304,20.1,3.6,U,2,22.2,-,-,32.05,2.9,-,-,-,-,-,-,-,-,-,-,B,13,22.1,-,7.8,32.17,2.6,-,-,-,-,-,-,-,-,-,-
BS1,SD04,342552,1333505,FL,1995,10,18,10:42,UC,3304,19.3,4.5,U,2,22.3,-,-,32.16,2.3,-,-,-,-,-,-,-,-,-,-,B,9,22.2,-,-,32.17,3.5,-,-,-,-,-,-,-,-,-,-
BS1,SD07,343012,1333955,FL,1995,10,18,10:03,UC,3106,19.2,2,U,2,22.3,-,-,31.65,6.6,-,-,-,-,-,-,-,-,-,-,B,4,22.2,-,7,31.64,5.9,-,-,-,-,-,-,-,-,-,-
BS1,SD08,342552,1334019,FL,1995,10,18,9:29,UC,3304,18.4,2,U,2,-,-,-,-,5.5,-,-,-,-,-,-,-,-,-,-,B,4,-,-,-,-,5.9,-,-,-,-,-,-,-,-,-,-
BS1,SD11,342552,1334532,FL,1995,10,18,9:02,UC,3304,19,7,U,2,22.6,-,-,32.34,3.4,-,-,-,-,-,-,-,-,-,-,B,9,22.6,-,-,32.34,2.1,-,-,-,-,-,-,-,-,-,-
BS2,SD18,343432,1340628,FL,1995,10,19,15:00,UC,3304,22.4,2,U,2,22.7,-,-,31.88,6.1,-,-,-,-,-,-,-,-,-,-,B,18,22.6,-,-,31.88,5,-,-,-,-,-,-,-,-,-,-
BS2,SD21,343852,1341142,FL,1995,10,19,13:57,UC,3304,24.1,2.2,U,2,22.4,-,-,31.89,6.8,-,-,-,-,-,-,-,-,-,-,B,4,22.2,-,6.8,31.89,6.8,-,-,-,-,-,-,-,-,-,-
BS2,SD22,343432,1341142,FL,1995,10,19,14:30,UC,3304,24.4,2.1,U,2,22.9,-,-,31.95,4.9,-,-,-,-,-,-,-,-,-,-,B,19,22.8,-,-,32.01,5.8,-,-,-,-,-,-,-,-,-,-
BS2,SD23,342552,1341142,FL,1995,10,19,9:49,CL,3304,21,3.7,U,2,23,-,-,32.24,3.1,-,-,-,-,-,-,-,-,-,-,B,16,23,-,-,32.23,4,-,-,-,-,-,-,-,-,-,-
BS2,SD24,343852,1341656,FL,1995,10,19,13:30,CL,3304,22,2.1,U,2,22.8,-,-,31.94,5.6,-,-,-,-,-,-,-,-,-,-,B,8,22.5,-,-,31.91,7.4,-,-,-,-,-,-,-,-,-,-
BS2,SD25,343432,1341656,FL,1995,10,19,11:25,CL,3304,21.4,4.6,U,2,23.1,-,-,32.24,2.5,-,-,-,-,-,-,-,-,-,-,B,26,23,-,7.9,32.28,4.9,-,-,-,-,-,-,-,-,-,-
BS1,SD48,341712,1331923,FL,1995,10,18,13:51,UC,3304,23,10.5,U,2,22.5,-,-,32.46,1.4,-,-,-,-,-,-,-,-,-,-,B,15,22.4,-,7.6,32.55,1.1,-,-,-,-,-,-,-,-,-,-
HIU,SD54,341312,1332437,FL,1995,10,16,10:45,CL,3505,16.4,11.5,U,2,23,-,6.8,32.48,0.8,-,-,-,-,-,-,-,-,-,-,B,17,22.9,-,6.2,32.52,1.6,-,-,-,-,-,-,-,-,-,-
HIU,SD55,340852,1332437,FL,1995,10,16,11:19,CL,3505,14.6,10.2,U,2,23.2,-,7,32.59,0.8,-,-,-,-,-,-,-,-,-,-,B,14,22.7,-,7.7,32.69,1.6,-,-,-,-,-,-,-,-,-,-
HIU,SD58,341312,1332951,FL,1995,10,16,10:11,UC,3505,18,10,U,2,23.1,8,7,32.53,-,-,-,-,-,-,-,-,-,-,-,B,19,22.8,-,6.2,32.51,-,-,-,-,-,-,-,-,-,-,-
HIU,SD59,340852,1332951,FL,1995,10,16,13:22,CL,3505,23.8,10,U,2,23.3,-,7.1,32.59,1.1,-,-,-,-,-,-,-,-,-,-,B,16,23.1,-,6.9,32.63,0.7,-,-,-,-,-,-,-,-,-,-
HIU,SD62,341312,1333505,FL,1995,10,16,15:06,CL,3505,22.9,9.1,U,2,23.1,-,7.1,32.47,0.7,-,-,-,-,-,-,-,-,-,-,B,14,23,-,6.8,32.46,0.8,-,-,-,-,-,-,-,-,-,-
HIU,SD63,340852,1333505,FL,1995,10,16,14:34,CL,3505,23.5,9.5,U,2,23.2,-,7.2,32.61,0.8,-,-,-,-,-,-,-,-,-,-,B,20,22.9,-,6.5,32.65,1.2,-,-,-,-,-,-,-,-,-,-
HIU,SD64,340432,1333505,FL,1995,10,16,14:04,CL,3304,23.5,9.8,U,2,23.3,-,7.4,32.52,1,-,-,-,-,-,-,-,-,-,-,B,18,23,-,6.8,32.65,1,-,-,-,-,-,-,-,-,-,-
HIU,MY40,340432,1330341,FL,1995,10,25,8:48,CL,3304,16.5,2.5,U,2,22.2,-,6,32.9,5.2,-,-,-,-,-,-,-,-,-,-,B,31.5,22.2,-,7.5,32.91,5.9,-,-,-,-,-,-,-,-,-,-
HIU,MY41,340852,1330855,FL,1995,10,25,12:11,CL,3304,24,4,U,2,22.3,-,6.6,32.79,2.4,-,-,-,-,-,-,-,-,-,-,B,20,22.2,-,6.8,32.79,3.3,-,-,-,-,-,-,-,-,-,-
HIU,MY42,340432,1330855,FL,1995,10,25,9:27,CL,3106,17,3.5,U,2,22.2,8,6.7,32.83,3.2,-,-,-,-,-,-,-,-,-,-,B,33,22.2,-,8.3,32.83,10.7,-,-,-,-,-,-,-,-,-,-
HIU,MY43,340012,1330855,FL,1995,10,24,9:19,RN,3304,19.5,2.5,U,2,22.1,8,6.9,32.66,4.4,-,-,-,-,-,-,-,-,-,-,B,12.5,22.1,-,7.4,32.67,9.9,-,-,-,-,-,-,-,-,-,-
HIU,MY45,340852,1331409,FL,1995,10,25,11:39,CL,3304,20.2,4.5,U,2,22.1,8,6.6,32.74,1.7,-,-,-,-,-,-,-,-,-,-,B,23,22,-,8.2,32.8,3.6,-,-,-,-,-,-,-,-,-,-
HIU,MY46,340432,1331409,FL,1995,10,25,9:58,CL,3304,17.5,4.5,U,2,22.2,8,6.6,32.78,1.6,-,-,-,-,-,-,-,-,-,-,B,28,22.2,-,6.7,32.82,4.3,-,-,-,-,-,-,-,-,-,-
HIU,MY47,340012,1331409,FL,1995,10,24,9:55,RN,3505,19,2,U,2,22.1,8,6.9,32.75,4.3,-,-,-,-,-,-,-,-,-,-,B,15,22.1,-,7,32.76,5.6,-,-,-,-,-,-,-,-,-,-
HIU,MY50,340852,1331923,FL,1995,10,25,11:00,CL,3304,18,4,U,2,22,8,6.7,32.62,2.7,-,-,-,-,-,-,-,-,-,-,B,18,21.9,-,7.6,32.62,3.3,-,-,-,-,-,-,-,-,-,-
HIU,MY51,340432,1331923,FL,1995,10,25,10:30,CL,3304,17.5,4,U,2,22.2,8,6.5,32.7,1.9,-,-,-,-,-,-,-,-,-,-,B,20,22.1,-,-,32.7,4,-,-,-,-,-,-,-,-,-,-
HIU,MY52,340022,1331923,FL,1995,10,24,10:23,RN,3106,19,1.5,U,2,22.2,8,6.8,32.65,4.7,-,-,-,-,-,-,-,-,-,-,B,17,22.2,-,6.9,32.73,14.5,-,-,-,-,-,-,-,-,-,-
HIU,MY56,340432,1332437,FL,1995,10,24,12:40,RN,3703,18.5,3.5,U,2,22.3,8,6.1,32.61,2,-,-,-,-,-,-,-,-,-,-,B,19,22.3,-,7,32.62,2.2,-,-,-,-,-,-,-,-,-,-
HIU,MY57,340012,1332437,FL,1995,10,24,10:54,RN,3505,19,5,U,2,22.4,8,6.8,32.79,1.6,-,-,-,-,-,-,-,-,-,-,B,15,22.4,-,6.8,32.8,3.7,-,-,-,-,-,-,-,-,-,-
HIU,MY60,340432,1332951,FL,1995,10,24,12:05,RN,3805,18.5,5.5,U,2,22.4,8.1,6.7,32.7,1,-,-,-,-,-,-,-,-,-,-,B,19,22.4,-,6.5,32.72,2.1,-,-,-,-,-,-,-,-,-,-
HIU,MY61,340012,1332951,FL,1995,10,24,11:29,RN,3505,18.6,4,U,2,22.4,8,6.8,32.72,1.9,-,-,-,-,-,-,-,-,-,-,B,17,22.4,-,7,32.73,2.5,-,-,-,-,-,-,-,-,-,-
AKI,HS12,341312,1323639,FL,1995,10,27,9:06,CL,3809,20.5,2.1,U,2,21.5,-,-,32.33,3.8,-,-,-,-,-,-,-,-,-,-,B,6,21.6,-,-,32.64,4.4,-,-,-,-,-,-,-,-,-,-
AKI,HS13,340852,1323341,FL,1995,10,27,14:48,CL,3502,22,3.8,U,2,21.6,8,-,32.84,2.8,-,-,-,-,-,-,-,-,-,-,B,12.7,21.6,8,5.3,32.84,3.2,-,-,-,-,-,-,-,-,-,-
AKI,HS21,341312,1324923,FL,1995,10,27,13:20,CL,3702,23.5,4.2,U,2,22.1,8,-,32.94,4.1,-,-,-,-,-,-,-,-,-,-,B,20.8,22.1,8,5.4,32.94,5.9,-,-,-,-,-,-,-,-,-,-
AKI,HS22,341832,1325437,FL,1995,10,27,10:46,CL,3504,20,3.2,U,2,22,8,-,32.87,6.5,-,-,-,-,-,-,-,-,-,-,B,33.7,22,-,5.4,32.87,10.4,-,-,-,-,-,-,-,-,-,-
AKI,HS33,340012,1324409,FL,1995,10,23,11:05,CL,3505,19.8,5.5,U,2,22.1,8,6.1,33.14,1.4,-,-,-,-,-,-,-,-,-,-,B,40,22.1,8,6.2,33.14,2.7,-,-,-,-,-,-,-,-,-,-
HRS,HS01,341312,1321759,FL,1995,10,26,10:51,CL,3702,18,8.8,U,2,21.7,8,5.7,32.73,0.7,-,-,-,-,-,-,-,-,-,-,B,22.8,21.7,8,5.8,32.8,1.8,-,-,-,-,-,-,-,-,-,-
HRS,HS02,340852,1321759,FL,1995,10,26,10:14,CL,3702,18,7.3,U,2,21.8,8,-,32.9,1,-,-,-,-,-,-,-,-,-,-,B,30.2,21.7,8,5.1,32.9,1,-,-,-,-,-,-,-,-,-,-
HRS,HS03,340432,1321759,FL,1995,10,25,10:16,CL,3702,19.5,10.8,U,2,21.7,8.1,6,32.73,0.6,-,-,-,-,-,-,-,-,-,-,B,25.9,21.8,-,5.9,32.86,1,-,-,-,-,-,-,-,-,-,-
HRS,HS04,341732,1322313,FL,1995,10,26,13:23,CL,3304,21,4.7,U,2,21.6,8,6,32.38,1.2,-,-,-,-,-,-,-,-,-,-,B,23.9,21.7,8,5.5,32.73,5.4,-,-,-,-,-,-,-,-,-,-
HRS,HS05,341312,1322313,FL,1995,10,26,11:26,CL,3702,19,5.8,U,2,21.9,8,5.7,32.88,1.6,-,-,-,-,-,-,-,-,-,-,B,43.6,21.8,-,5.6,32.92,2.3,-,-,-,-,-,-,-,-,-,-
HRS,HS06,340852,1322313,FL,1995,10,26,9:34,CL,3702,21,6.7,U,2,21.8,8,5.6,32.89,1.5,-,-,-,-,-,-,-,-,-,-,B,46,21.8,8,5.7,32.91,1.6,-,-,-,-,-,-,-,-,-,-
HRS,HS07,340432,1322313,FL,1995,10,25,9:38,CL,3802,20,7.2,U,2,21.9,8.1,5.9,32.95,1.4,-,-,-,-,-,-,-,-,-,-,B,20.8,21.9,-,5.8,32.95,2.5,-,-,-,-,-,-,-,-,-,-
HRS,HS08,341732,1322827,FL,1995,10,26,14:40,CL,3302,23,5.2,U,2,21.8,8,5.6,32.63,1.4,-,-,-,-,-,-,-,-,-,-,B,15.5,21.6,-,5.4,32.65,2.5,-,-,-,-,-,-,-,-,-,-
HRS,HS09,341312,1322959,FL,1995,10,26,15:28,CL,3702,20,9.2,U,2,21.6,-,5.5,-,0.5,-,-,-,-,-,-,-,-,-,-,B,18.8,21.9,-,4.8,32.56,1.8,-,-,-,-,-,-,-,-,-,-
HRS,HS10,340432,1322827,FL,1995,10,25,15:07,CL,3702,22.5,7.3,U,2,22.1,8.1,5.6,32.96,1,-,-,-,-,-,-,-,-,-,-,B,24.1,22,8,5.5,32.97,3,-,-,-,-,-,-,-,-,-,-
HRS,HS11,340012,1322827,FL,1995,10,25,14:24,CL,3702,26,7.4,U,2,22,8.1,5.6,32.96,1.8,-,-,-,-,-,-,-,-,-,-,B,41.8,22,8.1,5.5,32.96,8.7,-,-,-,-,-,-,-,-,-,-
HRS,HS24,340432,1321245,FL,1995,10,25,10:53,CL,3304,19,8.3,U,2,21.5,8.1,6.4,32.41,0.8,-,-,-,-,-,-,-,-,-,-,B,18.6,21.8,8,5.5,32.65,3.9,-,-,-,-,-,-,-,-,-,-
HRS,HS25,340012,1321759,FL,1995,10,25,11:42,CL,3702,22,10.2,U,2,21.8,8.1,5.8,32.79,0.8,-,-,-,-,-,-,-,-,-,-,B,23.7,21.7,8,5.8,32.81,0.8,-,-,-,-,-,-,-,-,-,-
