kai,stn,lat,lon,se,year,mon,day,time,We,Wc,Ta,Tr,Lay,Dep,Tem,pH,DO,Sal,Dak,SS,COD,T-N,T-P,NO2-N,NO3-N,NH4-N,PO4-P,Chl.a,Phaeo,Lay,dep,Tem,pH,DO,Sal,Dak,SS,COD,T-N,T-P,NO2-N,NO3-N,NH4-N,PO4-P,Chl.a,Phaeo
OSK,KB55,343642,1352046,SP,2017,5,23,10:40,CL,2706,23,1,U,2,21.5,8.6,12,29.04,1.5,-,-,-,-,-,-,-,-,-,-,B,14,17.09,8,5.7,32.83,2.6,-,-,-,-,-,-,-,-,-,-
OSK,KB56,343222,1352046,SP,2017,5,23,11:07,CL,3304,22.5,3,U,2,21.66,8.4,9.9,30.66,0.5,3,3.8,0.21,0.021,<0.005,<0.01,<0.01,<0.003,2,1.2,B,13,16.4,7.8,3.9,32.65,4,6,1.7,0.25,0.045,0.041,0.01,0.08,0.037,0.8,1.1
OSK,KB57,344012,1351532,SP,2017,5,24,15:16,SR,3106,22,1.5,U,2,20.65,8.5,10,29.68,1.2,-,-,-,-,-,-,-,-,-,-,B,13,16.97,8,5.4,32.44,1.4,-,-,-,-,-,-,-,-,-,-
OSK,KB58,342342,1345436,SP,2017,5,30,11:16,CL,3802,24,7,U,1.99,18.87,8.2,7.7,32.97,0.3,-,-,-,-,-,-,-,-,-,-,B,27,18.35,8.1,7,33.36,0.6,-,-,-,-,-,-,-,-,-,-
OSK,KB59,341922,1345556,SP,2017,5,30,11:46,CL,3802,24.1,7,U,2.16,18.61,8.1,7.6,33.01,0.4,4,1.7,0.1,0.023,<0.005,<0.005,0.03,0.01,1.4,0.8,B,32,18.24,8.1,6.6,33.99,1.6,8,1.6,0.11,0.025,<0.005,0.027,0.02,0.014,0.8,0.7
HAR,KB17,343642,1345436,SP,2017,5,24,11:20,UC,3510,21,5.5,U,2,18.07,8.1,7.7,32.61,0.6,2,1.6,0.13,0.017,0.012,<0.01,<0.01,0.007,1.2,1.5,B,41,18.08,8.1,7.6,32.63,0.8,2,1.6,0.12,0.02,0.012,<0.01,<0.01,0.007,1.2,1.6
HAR,KB18,343642,1344922,SP,2017,5,24,10:53,UC,3510,21,4.5,U,2,18.28,8.1,8.1,32.24,0.4,-,-,-,-,-,-,-,-,-,-,B,26,18.16,8.1,7.6,32.55,0.8,-,-,-,-,-,-,-,-,-,-
HAR,KB19,343222,1344922,SP,2017,5,25,15:36,CL,3304,21,5,U,2,18.34,8.1,7.9,32.29,1,2,1.8,0.16,0.023,0.009,<0.01,<0.01,0.008,1.2,1.5,B,34,18.07,8.1,7.6,32.41,3.3,6,1.9,0.16,0.026,0.014,<0.01,<0.01,0.009,1,2.3
HAR,KB20,344452,1344408,SP,2017,5,26,11:31,CL,3510,23.5,5,U,2,21.92,8.2,9.1,31.35,0.3,2,2.5,0.18,0.022,<0.005,<0.01,<0.01,<0.003,2.3,0.9,B,11,17.5,8.1,7.6,31.9,1.7,3,1.9,0.14,0.02,<0.005,<0.01,<0.01,0.008,1.5,1.3
HAR,KB21,344102,1344408,SP,2017,5,26,11:05,CL,4105,22,11,U,2,21.07,8.1,8.2,31.68,0.1,-,-,-,-,-,-,-,-,-,-,B,21,16.8,8.1,7.7,32.11,1.6,-,-,-,-,-,-,-,-,-,-
HAR,KB22,343642,1344408,SP,2017,5,26,10:37,UC,3304,21,6,U,2,20.55,8.1,8.3,32.01,0.3,2,2.1,0.19,0.024,<0.005,<0.01,<0.01,0.004,1.7,1.2,B,25,17.9,8.1,7.5,32.25,0.8,3,1.9,0.13,0.02,0.009,0.01,<0.01,0.008,0.8,1.1
HAR,KB23,343222,1344408,SP,2017,5,25,10:41,UC,3510,19.5,6,U,2,18.25,8.1,7.8,32.31,0.6,-,-,-,-,-,-,-,-,-,-,B,28,18.17,8.1,7.6,32.42,0.8,-,-,-,-,-,-,-,-,-,-
HAR,KB24,342802,1344408,SP,2017,5,25,14:59,CL,3510,22,8,U,2,20.14,8.2,8.5,32.1,0.1,1,1.9,0.12,0.017,<0.005,<0.01,<0.01,<0.003,0.7,0.6,B,29,16.42,8.1,7.7,32.22,3.5,6,1.8,0.12,0.025,0.006,<0.01,0.01,0.01,0.6,1.4
HAR,KB25,342342,1344408,SP,2017,5,18,10:15,CL,3304,20,6.8,U,1.99,17.01,8.1,8.5,31.9,0.5,-,-,-,-,-,-,-,-,-,-,B,22.94,15.49,8.1,8.3,32.04,1.3,-,-,-,-,-,-,-,-,-,-
HAR,KB26,344452,1343854,SP,2017,5,26,12:01,CL,3510,24,5,U,2,21.72,8.2,9.1,31.42,0.3,-,-,-,-,-,-,-,-,-,-,B,12,16.39,8,6.8,31.91,1.7,-,-,-,-,-,-,-,-,-,-
HAR,KB27,344102,1343854,SP,2017,5,26,12:28,CL,4305,22.5,9.5,U,2,19.75,8.1,8.3,32,0.1,1,1.9,0.13,0.017,<0.005,<0.01,<0.01,0.004,0.4,0.4,B,23,15.73,8,7.4,32.03,0.4,2,1.6,0.14,0.02,<0.005,<0.01,<0.01,0.01,1.6,0.8
HAR,KB28,343642,1343854,SP,2017,5,26,12:57,CL,4305,22.5,13,U,2,20.3,8.1,8.3,32,0.1,-,-,-,-,-,-,-,-,-,-,B,32,15.55,8.1,7.4,32.22,1.2,-,-,-,-,-,-,-,-,-,-
HAR,KB29,343222,1343854,SP,2017,5,25,11:10,UC,3510,20.5,8,U,2,20.48,8.1,8.3,31.92,0.2,1,1.9,0.17,0.023,<0.005,<0.01,0.01,<0.003,1,0.8,B,25,17.51,8.1,7.5,32.3,1,2,1.5,0.14,0.019,0.016,<0.01,0.01,0.009,0.6,1.1
HAR,KB30,342802,1343854,SP,2017,5,25,14:32,CL,4305,21,13,U,2,19.33,8.1,8.2,32.16,0.1,-,-,-,-,-,-,-,-,-,-,B,28,16.02,8.1,7.6,32.21,1,-,-,-,-,-,-,-,-,-,-
HAR,KB31,342342,1343854,SP,2017,5,18,10:45,CL,3400,21,11.8,U,1.87,17.36,8.1,8.8,31.9,0.3,3,1.7,0.36,0.03,<0.005,<0.005,0.03,0.004,0.6,0.8,B,31.59,14.65,8,8.4,32.07,2,1,1.9,0.33,0.016,<0.005,0.005,0.02,0.004,0.7,1.5
HAR,KB32,341922,1343854,SP,2017,5,18,9:35,CL,3703,19,8.8,U,1.9,17.66,8.1,8.9,31.88,0.4,-,-,-,-,-,-,-,-,-,-,B,37.38,14.84,8.1,8.5,32.16,1.6,-,-,-,-,-,-,-,-,-,-
HAR,KB33,344452,1343340,SP,2017,5,29,11:45,CL,3304,22,3.5,U,2,19.47,8.1,8.2,31.58,0.8,2,2.3,0.23,0.027,<0.005,0.03,0.01,0.005,2.7,1.3,B,13,16.77,8.1,7.4,32.02,2.4,5,2,0.17,0.032,<0.005,<0.01,<0.01,0.01,2.6,1.8
HAR,KB34,344102,1343340,SP,2017,5,29,11:22,CL,4105,22,9,U,2,18.47,8.1,7.9,31.96,0.1,-,-,-,-,-,-,-,-,-,-,B,29,17.07,8.1,7.5,32.08,0.4,-,-,-,-,-,-,-,-,-,-
HAR,KB35,343642,1343340,SP,2017,5,29,14:50,CL,4305,23,12,U,2,20.04,8.1,8.1,32.02,0.1,1,2,0.15,0.021,<0.005,<0.01,0.01,0.006,0.4,0.4,B,36,14.99,8,7,32.24,1.1,2,1.8,0.15,0.02,0.013,0.02,0.02,0.014,0.6,0.7
HAR,KB36,343222,1343340,SP,2017,5,25,11:40,UC,4105,21,16,U,2,19.52,8.1,8.2,32.17,0.1,-,-,-,-,-,-,-,-,-,-,B,38,14.75,8,7.2,32.22,1.1,-,-,-,-,-,-,-,-,-,-
HAR,KB37,342802,1343340,SP,2017,5,25,14:04,UC,4105,21,13,U,2,18.89,8.1,8.2,32.18,0.1,1,1.6,0.13,0.016,<0.005,<0.01,<0.01,0.005,0.4,0.5,B,38,14.64,8,6.8,32.31,1.5,3,1.4,0.16,0.026,0.01,0.01,0.03,0.017,0.5,0.7
HAR,KB38,342342,1343340,SP,2017,5,18,11:20,CL,3400,22,11.4,U,1.96,17.37,8.1,8.9,31.94,0.3,-,-,-,-,-,-,-,-,-,-,B,38.49,14.54,8,8.3,32.18,1.6,-,-,-,-,-,-,-,-,-,-
HAR,KB39,341922,1343340,SP,2017,5,18,9:00,CL,3703,19,9.3,U,2.2,16.84,8.1,8.9,31.97,0.3,5,2.1,0.24,0.029,<0.005,<0.005,0.09,<0.003,1,1.6,B,31.76,15.86,8.1,8.6,32.24,1,1,2.4,0.24,0.023,<0.005,0.011,0.06,<0.003,0.8,1.5
HAR,KB40,341502,1343340,SP,2017,5,18,13:40,CL,3502,23,11.1,U,2.14,18.15,8.1,8.8,31.81,0.3,-,-,-,-,-,-,-,-,-,-,B,36.13,15.45,8,8.3,32.21,1.5,-,-,-,-,-,-,-,-,-,-
HAR,KB41,344422,1342826,SP,2017,5,29,12:13,CL,3304,23,3.5,U,2,19.33,8.1,8.2,31.87,0.7,-,-,-,-,-,-,-,-,-,-,B,10,17.15,8.1,7.3,32,4.6,-,-,-,-,-,-,-,-,-,-
HAR,KB42,344102,1342826,SP,2017,5,29,12:41,CL,4105,23,11,U,2,19.08,8.1,8.2,31.97,0.1,2,2,0.15,0.014,<0.005,<0.01,<0.01,0.006,0.3,0.4,B,27,17.02,8.1,7.6,32.13,0.9,3,1.9,0.13,0.02,<0.005,<0.01,0.07,0.008,1.4,1.1
HAR,KB43,343712,1342826,SP,2017,5,29,14:15,CL,4305,23,11.5,U,2,18.89,8.1,8.2,32.09,0.1,-,-,-,-,-,-,-,-,-,-,B,34,16.27,8.1,7.4,32.2,0.9,-,-,-,-,-,-,-,-,-,-
HAR,KB44,343222,1342826,SP,2017,5,25,12:08,UC,4105,21,13,U,2,19.02,8.1,8.2,32.23,0.1,<1,1.6,0.14,0.015,<0.005,<0.01,0.02,0.004,0.3,0.5,B,39,14.9,8,7.2,32.26,1,2,1.4,0.15,0.026,0.006,0.01,0.02,0.013,0.6,0.7
HAR,KB45,342802,1342826,SP,2017,5,25,13:34,UC,4305,21,10.5,U,2,18.65,8.1,8.3,32.19,0.1,-,-,-,-,-,-,-,-,-,-,B,38,14.3,8,7,32.27,0.9,-,-,-,-,-,-,-,-,-,-
HAR,KB46,342342,1342826,SP,2017,5,18,11:55,CL,3802,22,9.3,U,1.99,17.23,8.1,8.9,31.93,0.3,2,2.8,0.17,0.027,<0.005,<0.005,0.04,<0.003,1,1.1,B,37.75,15.09,8,8,32.22,2.3,2,2.6,0.17,0.023,<0.005,0.006,0.03,<0.003,0.9,1.5
HAR,KB47,341922,1342826,SP,2017,5,18,12:30,CL,3802,22,11.2,U,2.08,17.33,8.1,8.9,31.94,0.3,-,-,-,-,-,-,-,-,-,-,B,33.55,13.36,7.9,7.4,32.15,1.6,-,-,-,-,-,-,-,-,-,-
HAR,KB48,341502,1342826,SP,2017,5,18,13:00,CL,3502,22,8.6,U,2.08,16.89,8,8.8,31.85,0.3,1,2.6,0.14,0.021,<0.005,<0.005,0.03,<0.003,1,1.2,B,31.88,14.29,8,7.4,32.17,2.1,2,2.4,0.16,0.028,0.008,0.008,0.06,0.006,0.8,1
HAR,KB49,344102,1342312,SP,2017,5,29,13:11,CL,3304,24,6.5,U,2,20.55,8.1,8.2,31.96,0.3,-,-,-,-,-,-,-,-,-,-,B,11,17.39,8.1,7.8,32.08,1.8,-,-,-,-,-,-,-,-,-,-
HAR,KB50,343642,1342312,SP,2017,5,29,13:45,CL,3805,24,7,U,2,19.63,8.1,8.3,32,0.3,2,1.9,0.14,0.021,<0.005,<0.01,<0.01,0.005,0.6,0.4,B,31,16.08,8.1,7.4,32.24,3.2,5,1.9,0.14,0.023,0.007,0.01,0.01,0.013,0.8,1
HAR,KB51,343222,1342312,SP,2017,5,25,12:38,UC,4105,22.5,7.5,U,2,18.85,8.1,8.3,31.88,0.4,-,-,-,-,-,-,-,-,-,-,B,28,16.15,8.1,7.4,32.21,0.7,-,-,-,-,-,-,-,-,-,-
HAR,KB52,342802,1342312,SP,2017,5,25,13:06,UC,4105,22.5,11,U,2,19.02,8.1,8.3,31.9,0.1,1,1.6,0.17,0.021,<0.005,<0.01,<0.01,0.004,0.7,0.6,B,29,16.14,8,7.2,32.32,1,2,1.4,0.13,0.026,0.009,<0.01,0.02,0.012,0.6,0.6
HAR,KB60,344102,1344922,SP,2017,5,24,10:25,UC,3510,21,5.5,U,2,18.72,8.1,8.2,31.94,0.5,2,1.8,0.13,0.018,<0.005,<0.01,<0.01,0.005,1.8,1.1,B,13,17.53,8.1,7.9,32.03,1.1,2,1.9,0.12,0.023,<0.005,<0.01,<0.01,0.007,1,1.1
BS1,SD01,342445,1332539,SP,2017,5,17,13:29,CL,3805,20,2.6,U,2,17.86,8.2,9.1,32.15,2.7,-,-,-,-,-,-,-,-,-,-,B,8.1,17.56,8.2,9.1,32.21,1.8,-,-,-,-,-,-,-,-,-,-
BS1,SD02,342552,1332951,SP,2017,5,17,10:44,CL,3304,18,2.6,U,2,17.13,8.1,7.8,32.36,2.8,5,2.1,0.18,0.022,<0.005,<0.005,<0.01,0.007,4.2,2.3,B,9.9,17.1,8.1,7.9,32.36,3.4,4,2.1,0.17,0.025,<0.005,<0.005,<0.01,0.007,4.6,2.5
BS1,SD03,342132,1332951,SP,2017,5,19,9:45,CL,3805,19,5.1,U,2,18.06,8.2,8.7,32.62,0.8,-,-,-,-,-,-,-,-,-,-,B,22,15.51,8,7,32.74,3.5,-,-,-,-,-,-,-,-,-,-
BS1,SD04,342552,1333505,SP,2017,5,17,10:06,CL,3805,18,4.2,U,2,17.53,8.1,8.2,32.24,1.1,-,-,-,-,-,-,-,-,-,-,B,8.9,17.2,8.1,7.8,32.33,2.6,-,-,-,-,-,-,-,-,-,-
BS1,SD05,342203,1333509,SP,2017,5,19,9:10,CL,3805,18,5.6,U,2,17.41,8.1,8.2,32.55,0.9,4,1.8,0.19,0.02,<0.005,0.012,0.01,0.007,2.6,1,B,20,16.3,8.1,7.6,32.68,3.1,2,1.8,0.16,0.021,<0.005,<0.005,0.01,0.011,2.7,1
BS1,SD06,341712,1333505,SP,2017,5,22,9:10,CL,4105,20,4.4,U,2,19.18,-,8.8,32.66,0.7,-,-,-,-,-,-,-,-,-,-,B,21.9,15.96,-,7.3,32.77,4.1,-,-,-,-,-,-,-,-,-,-
BS1,SD07,343012,1333955,SP,2017,5,17,9:33,UC,3304,17,2.8,U,2,17.88,8.1,8,31.8,4.5,-,-,-,-,-,-,-,-,-,-,B,5.9,17.77,8.1,7.8,31.99,5.7,-,-,-,-,-,-,-,-,-,-
BS1,SD08,342552,1334019,SP,2017,5,17,9:08,UC,3805,17,3,U,2,17.36,8.1,7.8,32.31,2.3,4,2.3,0.18,0.024,<0.005,<0.005,<0.01,0.01,3.1,1.1,B,7.9,17.28,8.1,7.8,32.36,2.4,4,2.2,0.22,0.022,<0.005,<0.005,<0.01,0.013,2.3,1
BS1,SD09,342132,1334019,SP,2017,5,19,8:40,CL,3805,18,4.4,U,2,17.25,8.1,8,32.56,1.2,-,-,-,-,-,-,-,-,-,-,B,14.9,16.6,8.1,7.8,32.66,3.1,-,-,-,-,-,-,-,-,-,-
BS1,SD10,341712,1334019,SP,2017,5,19,15:07,CL,3805,21,5.2,U,2,18.54,8.1,8.1,32.6,1.2,2,2,0.15,0.019,<0.005,<0.005,0.01,0.009,1.2,0.9,B,15,17.16,8.1,7.9,32.63,2.9,3,1.9,0.19,0.02,<0.005,<0.005,0.02,<0.003,2.4,1.5
BS1,SD11,342552,1334532,SP,2017,5,17,8:39,UC,3805,17,3.7,U,2,17.49,8.1,8,32.17,1.7,-,-,-,-,-,-,-,-,-,-,B,22,17.37,8.1,8,32.23,1.7,-,-,-,-,-,-,-,-,-,-
BS2,SD14,342550,1335554,SP,2017,5,18,8:15,CL,3805,19,4.4,U,2,17.39,8.1,7.8,32.31,1.6,4,1.6,0.15,0.018,<0.005,<0.005,<0.01,0.008,2.4,1.6,B,30,17.4,8.1,7.8,32.33,2,1,1.8,0.21,0.02,<0.005,<0.005,<0.01,0.008,2.4,1.6
BS2,SD15,343012,1340042,SP,2017,5,18,8:55,CL,3304,18,3.1,U,2,17.21,8.1,7.8,31.42,3,-,-,-,-,-,-,-,-,-,-,B,39.9,17.06,8.1,7.7,31.91,5,-,-,-,-,-,-,-,-,-,-
BS2,SD17,342132,1340114,SP,2017,5,16,14:06,UC,3805,18,4.6,U,2,16.52,8.1,8,31.92,2.1,-,-,-,-,-,-,-,-,-,-,B,8.9,16.51,8.1,8,31.94,2.2,-,-,-,-,-,-,-,-,-,-
BS2,SD18,343432,1340628,SP,2017,5,18,14:24,CL,3805,20,2.1,U,2,18.21,8.1,8,31.42,3.1,-,-,-,-,-,-,-,-,-,-,B,15.9,16.37,8.1,7.5,31.61,10.7,-,-,-,-,-,-,-,-,-,-
BS2,SD19,343012,1340628,SP,2017,5,18,9:32,CL,3304,18,3.4,U,2,17.11,8.1,7.9,31.64,2.5,2,1.9,0.24,0.021,<0.005,<0.005,<0.01,0.01,2.3,1.7,B,13.9,16.97,8.1,7.8,31.68,3.2,4,1.8,0.24,0.022,<0.005,<0.005,<0.01,0.011,1.9,1.5
BS2,SD20,342552,1340628,SP,2017,5,16,10:03,UC,3703,17,2.7,U,2,16.41,8.1,7.9,31.93,4.6,-,-,-,-,-,-,-,-,-,-,B,28,16.35,8.1,7.9,31.93,3.6,-,-,-,-,-,-,-,-,-,-
BS2,SD21,343852,1341142,SP,2017,5,18,13:18,CL,3304,20,1.4,U,2,18.37,8.1,7.9,31.55,4.5,-,-,-,-,-,-,-,-,-,-,B,4,17.22,8.1,7.9,31.6,5.6,-,-,-,-,-,-,-,-,-,-
BS2,SD22,343432,1341142,SP,2017,5,18,13:50,CL,3805,20,2.8,U,2,16.95,8.1,8,31.59,3.9,4,1.8,0.19,0.021,<0.005,<0.005,<0.01,0.007,1.7,1.4,B,19,15.54,8.1,7.6,31.76,3.4,5,1.8,0.19,0.022,<0.005,0.012,0.01,0.013,2.4,1.2
BS2,SD23,342552,1341142,SP,2017,5,16,10:43,UC,3805,17,3.6,U,2,15.63,8.1,7.9,31.93,2.8,6,1.8,0.18,0.019,<0.005,<0.005,0.03,0.011,1.5,0.5,B,20,15.33,8.1,7.9,31.96,8.6,4,1.9,0.19,0.025,<0.005,<0.005,0.02,0.018,1.2,0.5
BS2,SD24,343852,1341656,SP,2017,5,18,11:07,CL,3304,18,3.4,U,2,17.13,8.1,7.9,31.61,5.1,2,2,0.14,0.019,<0.005,0.007,<0.01,0.011,0.8,1,B,7,16.69,8.1,7.8,31.61,6.8,13,2.7,0.24,0.047,<0.005,0.008,<0.01,0.014,3.2,2.1
BS2,SD25,343432,1341656,SP,2017,5,18,10:33,CL,3304,18,4.2,U,2,17.34,8.1,8.1,31.52,1.5,-,-,-,-,-,-,-,-,-,-,B,27,14.69,8.1,7.7,31.94,1.4,-,-,-,-,-,-,-,-,-,-
BS2,SD26,342552,1341656,SP,2017,5,16,11:25,UC,3805,17,5.4,U,2,15.95,8.2,8.4,31.98,0.7,-,-,-,-,-,-,-,-,-,-,B,22,15.11,8.1,7.9,32,1.7,-,-,-,-,-,-,-,-,-,-
BS2,SD27,342132,1341656,SP,-,-,-,-,-,-,-,-,U,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
BS2,SD28,341712,1341718,SP,-,-,-,-,-,-,-,-,U,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
BS2,SD29,341712,1342210,SP,-,-,-,-,-,-,-,-,U,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
BS2,SD30,342132,1342210,SP,-,-,-,-,-,-,-,-,U,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
BS1,SD31,342132,1332437,SP,2017,5,17,13:55,CL,3805,20,3,U,2,17.58,8.2,9.2,32.25,1.9,4,2.5,0.21,0.02,<0.005,<0.005,<0.01,0.004,5,2,B,18,15.94,8.1,7,32.68,4,3,2.2,0.16,0.022,<0.005,<0.005,<0.01,0.01,3,1
BS1,SD32,341712,1332951,SP,2017,5,19,14:17,CL,3805,21,7.7,U,2,18.53,8.2,9,32.72,0.6,2,2.1,0.14,0.014,<0.005,<0.005,0.03,0.003,2.2,0.6,B,23,15.56,8,7.1,32.78,2,3,1.9,0.16,0.021,<0.005,<0.005,0.03,0.008,2.4,1
BS1,SD33,341922,1334532,SP,2017,5,19,15:39,CL,3805,22,4.3,U,2,18.04,8.1,8.2,32.5,1.6,-,-,-,-,-,-,-,-,-,-,B,10.8,17.84,8.1,8.2,32.51,2.1,-,-,-,-,-,-,-,-,-,-
BS1,SD34,342342,1335046,SP,2017,5,17,7:58,UC,3805,17,3.8,U,2,17.34,8.1,7.9,32.29,1.8,4,1.9,0.21,0.02,<0.005,<0.005,<0.01,0.01,3.1,1.9,B,18,17.3,8.1,7.8,32.35,2.4,4,2.1,0.16,0.02,<0.005,<0.005,<0.01,0.011,2.5,1.6
BS1,SD48,341712,1331923,SP,2017,5,19,11:03,CL,3805,20,4.8,U,2,18.84,8.2,9.1,32.53,0.7,2,2,0.17,0.018,<0.005,<0.005,0.02,<0.003,1.9,0.7,B,15,16.33,8.1,7.7,32.83,4.3,2,1.8,0.12,0.021,<0.005,<0.005,<0.01,0.009,2.4,1.3
BS1,SD53,341712,1332437,SP,2017,5,19,10:29,CL,3805,19,5.2,U,2,18.82,8.2,9.1,32.53,0.8,-,-,-,-,-,-,-,-,-,-,B,20.9,14.64,7.9,5.7,32.8,5.4,-,-,-,-,-,-,-,-,-,-
HIU,MY40,340432,1330341,SP,2017,5,29,10:32,CL,3502,23.5,6.5,U,2.1,17.34,8.1,8.2,33.01,1.9,3,1.8,0.29,0.018,<0.005,0.024,0.01,0.008,1.4,1.5,B,33.2,16.99,8.1,8.1,33.09,2.4,3,1.8,0.33,0.018,<0.005,0.023,0.01,0.007,0.8,1.8
HIU,MY41,340852,1330855,SP,2017,5,29,11:13,CL,3502,24,6.2,U,2.1,18.19,8.1,8.2,32.92,1.4,1,2,0.26,0.017,<0.005,0.011,0.02,0.01,0.9,1.1,B,22.1,17.46,8.1,8.1,33,3.5,4,1.8,0.22,0.017,<0.005,0.014,0.01,0.013,0.9,1.7
HIU,MY42,340432,1330855,SP,2017,5,29,13:37,CL,3805,27.7,6.9,U,2.1,17.31,8.1,8.3,33.02,1.8,-,-,-,-,-,-,-,-,-,-,B,32.3,17.05,8.1,8.2,33.1,3.5,-,-,-,-,-,-,-,-,-,-
HIU,MY43,340012,1330855,SP,2017,5,30,8:48,CL,3505,24.1,6.5,U,2.3,20.79,8.2,8.7,32.48,0.9,3,1.8,0.29,0.02,<0.005,0.005,0.01,<0.003,2.1,1.4,B,9.5,17.92,8.1,8,32.87,5,5,2.4,0.3,0.022,<0.005,0.01,0.02,0.015,2.2,1.6
HIU,MY44,341312,1331409,SP,2017,5,29,11:52,CL,3502,25.5,6.5,U,2.2,17.84,8.1,8.2,32.92,1.3,-,-,-,-,-,-,-,-,-,-,B,21.1,17.49,8.1,8.1,33.01,4.3,-,-,-,-,-,-,-,-,-,-
HIU,MY45,340852,1331409,SP,2017,5,29,12:21,CL,3805,26.3,8.8,U,2.2,20.38,8.2,8.5,32.72,0.4,-,-,-,-,-,-,-,-,-,-,B,19.5,17.5,8.1,8.1,32.99,4.9,-,-,-,-,-,-,-,-,-,-
HIU,MY46,340432,1331409,SP,2017,5,29,12:55,CL,3703,26.6,8.1,U,2.1,20.15,8.2,8.6,32.6,0.6,1,1.5,0.24,0.019,<0.005,0.006,0.01,0.005,1.3,0.7,B,29.4,16.39,8.1,7.6,32.94,2.8,3,1.9,0.25,0.021,<0.005,0.017,0.02,0.012,1.1,1.3
HIU,MY47,340012,1331409,SP,2017,5,30,9:22,CL,3703,24.4,6.9,U,2.1,20.02,8.2,8.7,32.69,0.9,-,-,-,-,-,-,-,-,-,-,B,13.5,16.97,8.1,7.8,32.91,2.7,-,-,-,-,-,-,-,-,-,-
HIU,MY50,340852,1331923,SP,2017,5,30,13:19,CL,4105,29,9.3,U,2.1,21.03,8.2,8.8,32.71,0.4,1,1.6,0.22,0.014,<0.005,0.005,0.01,<0.003,0.9,0.5,B,17.3,17.52,8.1,7.7,32.87,3.4,3,1.9,0.24,0.021,<0.005,0.008,0.01,0.008,1.5,1.2
HIU,MY51,340432,1331923,SP,2017,5,30,12:47,CL,4105,28.2,7.1,U,2,20.97,8.3,9,32.61,0.4,-,-,-,-,-,-,-,-,-,-,B,19.8,16.39,8.1,7.3,32.92,4.5,-,-,-,-,-,-,-,-,-,-
HIU,MY52,340022,1331923,SP,2017,5,30,9:53,CL,3505,24.9,7.5,U,2.1,21.4,8.2,8.6,32.62,0.5,<1,1.6,0.23,0.014,<0.005,0.006,0.01,0.003,1.4,0.7,B,17.8,16.17,8,7.4,32.92,3.4,4,1.9,0.24,0.029,<0.005,0.008,0.01,0.005,1,0.9
HIU,MY56,340432,1332437,SP,2017,5,30,12:16,CL,4105,27.6,7.4,U,2.3,20.27,8.2,8.8,32.71,0.1,<1,2.1,0.21,0.015,<0.005,<0.005,0.01,0.003,1.3,0.7,B,18.1,16.62,8.1,7,32.85,5.8,5,1.8,0.3,0.035,<0.005,0.007,0.02,0.011,1.5,1.4
HIU,MY57,340012,1332437,SP,2017,5,30,10:26,CL,3703,25.9,7.8,U,2,20.76,8.2,9,32.56,0.9,-,-,-,-,-,-,-,-,-,-,B,12.8,16.57,8.1,7.3,32.92,1.9,-,-,-,-,-,-,-,-,-,-
HIU,MY60,340432,1332951,SP,2017,5,30,11:08,CL,3703,26.8,9.3,U,2.1,21.52,8.2,8.8,32.65,0.1,-,-,-,-,-,-,-,-,-,-,B,18.1,15.47,8,5.9,32.91,4,-,-,-,-,-,-,-,-,-,-
HIU,MY61,340012,1332951,SP,2017,5,30,11:35,CL,4105,26.8,9.1,U,2.1,22.09,8.2,8.6,32.76,1.1,1,2.3,0.26,0.014,<0.005,0.008,0.01,<0.003,1.3,0.7,B,17.2,15.95,8,6.7,32.86,2.7,2,2,0.26,0.031,<0.005,0.009,0.02,0.018,1,0.9
HIU,SD49,341312,1331923,SP,2017,5,19,13:22,CL,4105,21,7.7,U,2,17.27,8.1,8.5,32.89,1,-,-,-,-,-,-,-,-,-,-,B,18.9,16.28,8.1,8.3,32.89,3.8,-,-,-,-,-,-,-,-,-,-
HIU,SD54,341312,1332437,SP,2017,5,22,10:23,CL,3805,21,6.5,U,2,19.36,-,8.6,32.79,0.4,2,1.8,0.11,0.013,<0.005,<0.005,0.03,<0.003,1.3,0.6,B,20.2,16.35,-,8,32.91,5.6,4,1.6,0.11,0.021,<0.005,0.009,0.01,0.01,1.5,1.2
HIU,SD55,340852,1332437,SP,2017,5,22,10:56,CL,4105,21,6,U,2,18.8,-,8.6,32.82,0.9,-,-,-,-,-,-,-,-,-,-,B,16.9,16.72,-,7.6,32.8,5.3,-,-,-,-,-,-,-,-,-,-
HIU,SD58,341312,1332951,SP,2017,5,22,9:52,CL,3805,20,6.2,U,2,20.05,-,9.1,32.7,0.7,-,-,-,-,-,-,-,-,-,-,B,21.9,16.14,-,7.5,32.87,4.3,-,-,-,-,-,-,-,-,-,-
