kai,stn,lat,lon,se,year,mon,day,time,We,Wc,Ta,Tr,Lay,Dep,Tem,pH,DO,Sal,Dak,SS,COD,T-N,T-P,NO2-N,NO3-N,NH4-N,PO4-P,Chl.a,Phaeo,Lay,dep,Tem,pH,DO,Sal,Dak,SS,COD,T-N,T-P,NO2-N,NO3-N,NH4-N,PO4-P,Chl.a,Phaeo
HIU,SD55,340852,1332437,FL,1985,10,22,11:05,CL,3505,20,6.3,U,2,22.3,-,7.4,33,1.5,-,-,-,-,-,-,-,-,-,-,B,14,22.2,-,7.4,33.3,1.7,-,-,-,-,-,-,-,-,-,-
HIU,SD58,341312,1332951,FL,1985,10,22,10:15,CL,3304,21,7.3,U,2,22.4,-,7.3,32.5,2.1,-,-,-,-,-,-,-,-,-,-,B,19,22.3,-,7.2,32.5,1.6,-,-,-,-,-,-,-,-,-,-
HIU,SD59,340852,1332951,FL,1985,10,22,11:40,CL,3703,20,10.5,U,2,22.4,-,7.7,33,1.2,-,-,-,-,-,-,-,-,-,-,B,16,22.4,-,7.2,33.1,1.9,-,-,-,-,-,-,-,-,-,-
HIU,SD62,341312,1333505,FL,1985,10,22,14:55,CL,3703,20,8,U,2,22.6,-,7.6,32.7,1.4,-,-,-,-,-,-,-,-,-,-,B,14,22.3,-,7.1,32.9,1.9,-,-,-,-,-,-,-,-,-,-
HIU,SD63,340852,1333505,FL,1985,10,22,14:20,CL,3703,19.5,12.8,U,2,22.7,-,8,33,1.1,-,-,-,-,-,-,-,-,-,-,B,20,22.3,-,7.7,-,2.3,-,-,-,-,-,-,-,-,-,-
HIU,SD64,340432,1333505,FL,1985,10,22,13:45,CL,3703,21,9.2,U,2,22.6,-,8.4,32.5,1.7,-,-,-,-,-,-,-,-,-,-,B,18,22.5,-,7.9,-,2,-,-,-,-,-,-,-,-,-,-
HIU,MY40,340432,1330341,FL,1985,10,22,7:28,CL,3505,17.5,7,U,2,-,-,-,-,0.8,-,-,-,-,-,-,-,-,-,-,B,34.6,-,-,-,-,1.1,-,-,-,-,-,-,-,-,-,-
HIU,MY41,340852,1330855,FL,1985,10,22,8:14,CL,3304,17,6,U,2,-,-,-,-,1.3,-,-,-,-,-,-,-,-,-,-,B,19.1,-,-,-,-,1.1,-,-,-,-,-,-,-,-,-,-
HIU,MY42,340432,1330855,FL,1985,10,22,12:11,CL,3702,19,7,U,2,22.4,-,6.1,-,0.9,-,-,-,-,-,-,-,-,-,-,B,34.2,22.3,-,5.9,-,1.4,-,-,-,-,-,-,-,-,-,-
HIU,MY43,340012,1330855,FL,1985,10,23,7:52,CL,3703,18,6,U,2,21.6,-,6.9,-,1.8,-,-,-,-,-,-,-,-,-,-,B,12.7,21.4,-,7,-,1.8,-,-,-,-,-,-,-,-,-,-
HIU,MY45,340852,1331409,FL,1985,10,22,9:43,CL,3106,21,6,U,2,22,-,6.8,-,1.2,-,-,-,-,-,-,-,-,-,-,B,19.3,21.8,-,6.5,-,1.4,-,-,-,-,-,-,-,-,-,-
HIU,MY46,340432,1331409,FL,1985,10,22,11:30,CL,3703,20,7,U,2,22.2,-,6.3,-,1,-,-,-,-,-,-,-,-,-,-,B,28.8,22.1,-,6.7,-,1.2,-,-,-,-,-,-,-,-,-,-
HIU,MY47,340012,1331409,FL,1985,10,23,8:27,CL,3703,19,5,U,2,21.9,-,6.5,-,1.9,-,-,-,-,-,-,-,-,-,-,B,16.1,21.8,-,7,-,2,-,-,-,-,-,-,-,-,-,-
HIU,MY50,340852,1331923,FL,1985,10,22,10:16,CL,3703,19,7.5,U,2,-,-,-,-,0.7,-,-,-,-,-,-,-,-,-,-,B,16.7,-,-,-,-,0.8,-,-,-,-,-,-,-,-,-,-
HIU,MY51,340432,1331923,FL,1985,10,22,10:57,CL,4105,19,7,U,2,22.1,-,7,-,1,-,-,-,-,-,-,-,-,-,-,B,21.1,22.1,-,7,-,1.4,-,-,-,-,-,-,-,-,-,-
HIU,MY52,340022,1331923,FL,1985,10,23,8:57,CL,3304,18.5,5,U,2,21.9,-,6.5,-,1.7,-,-,-,-,-,-,-,-,-,-,B,17.9,21.7,-,6.6,-,1.7,-,-,-,-,-,-,-,-,-,-
HIU,MY56,340432,1332437,FL,1985,10,23,11:08,CL,3505,20,9,U,2,22.1,-,6.5,-,0.6,-,-,-,-,-,-,-,-,-,-,B,17.4,22,-,6.9,-,0.7,-,-,-,-,-,-,-,-,-,-
HIU,MY57,340012,1332437,FL,1985,10,23,9:31,CL,3505,18.5,6,U,2,21.9,-,7.1,-,1.1,-,-,-,-,-,-,-,-,-,-,B,16.1,21.9,-,7,-,1.3,-,-,-,-,-,-,-,-,-,-
HIU,MY60,340432,1332951,FL,1985,10,23,10:37,CL,3702,19,8,U,2,22,-,6.7,-,0.5,-,-,-,-,-,-,-,-,-,-,B,17.1,21.9,-,6.7,-,1.3,-,-,-,-,-,-,-,-,-,-
HIU,MY61,340012,1332951,FL,1985,10,23,10:04,CL,3505,19,7,U,2,22,-,6.8,-,0.9,-,-,-,-,-,-,-,-,-,-,B,15.9,21.9,-,6.8,-,1.2,-,-,-,-,-,-,-,-,-,-
AKI,HS12,341312,1323639,FL,1985,10,16,9:00,RN,3103,18,2.8,U,2,23.9,-,5.7,-,1.3,-,-,-,-,-,-,-,-,-,-,B,5,23.9,-,5.9,-,1.3,-,-,-,-,-,-,-,-,-,-
AKI,HS13,340852,1323341,FL,1985,10,15,15:45,CL,3103,25.5,2.5,U,2,-,-,-,-,1.3,-,-,-,-,-,-,-,-,-,-,B,15,-,-,-,-,1.2,-,-,-,-,-,-,-,-,-,-
AKI,HS21,341312,1324923,FL,1985,10,16,14:42,RN,3504,20,3,U,2,23.1,8,5.6,32.93,1.3,-,-,-,-,-,-,-,-,-,-,B,18,23.1,8,5.4,32.97,1.3,-,-,-,-,-,-,-,-,-,-
AKI,HS22,341832,1325437,FL,1985,10,16,13:35,RN,3504,21,2.2,U,2,23.7,8.1,5.6,32.65,1.2,-,-,-,-,-,-,-,-,-,-,B,36.8,23.2,8.1,6,32.83,1.3,-,-,-,-,-,-,-,-,-,-
AKI,HS33,340012,1324409,FL,1985,10,18,10:55,CL,3802,20.3,4.5,U,2,23.6,-,5.8,33.28,1.2,-,-,-,-,-,-,-,-,-,-,B,50,23.6,-,5.7,33.3,1.3,-,-,-,-,-,-,-,-,-,-
HRS,HS01,341312,1321759,FL,1985,10,15,10:35,CL,3702,23.7,5.5,U,2,23.5,-,6.2,32.06,1.3,-,-,-,-,-,-,-,-,-,-,B,24,23.2,-,-,32.44,1.3,-,-,-,-,-,-,-,-,-,-
HRS,HS02,340852,1321759,FL,1985,10,15,13:04,CL,3802,28,7.5,U,2,23.9,-,6,32.1,1.2,-,-,-,-,-,-,-,-,-,-,B,30.5,23.5,-,-,32.5,1.2,-,-,-,-,-,-,-,-,-,-
HRS,HS03,340432,1321759,FL,1985,10,14,10:55,UC,3304,26,9,U,2,-,-,-,-,1.3,-,-,-,-,-,-,-,-,-,-,B,27.5,-,-,-,-,1.3,-,-,-,-,-,-,-,-,-,-
HRS,HS04,341732,1322313,FL,1985,10,15,9:35,CL,3302,23,5.5,U,2,-,-,-,-,1.3,-,-,-,-,-,-,-,-,-,-,B,28,-,-,-,-,1.2,-,-,-,-,-,-,-,-,-,-
HRS,HS05,341312,1322313,FL,1985,10,15,10:14,CL,3302,22,5.5,U,2,-,-,-,-,1.2,-,-,-,-,-,-,-,-,-,-,B,40.8,-,-,-,-,1.2,-,-,-,-,-,-,-,-,-,-
HRS,HS06,340852,1322313,FL,1985,10,15,13:37,CL,3802,25,3.5,U,2,23.5,-,5.7,32.65,1.2,-,-,-,-,-,-,-,-,-,-,B,23.4,23.2,-,5.7,32.67,1.2,-,-,-,-,-,-,-,-,-,-
HRS,HS07,340432,1322313,FL,1985,10,14,14:05,UC,3702,27.8,6.7,U,2,-,-,-,-,1.3,-,-,-,-,-,-,-,-,-,-,B,44.4,-,-,-,-,1.2,-,-,-,-,-,-,-,-,-,-
HRS,HS08,341732,1322827,FL,1985,10,15,8:58,CL,3802,22,7,U,2,-,-,-,-,1.3,-,-,-,-,-,-,-,-,-,-,B,19.5,-,-,-,-,1.2,-,-,-,-,-,-,-,-,-,-
HRS,HS09,341312,1322959,FL,1985,10,14,16:00,UC,3304,24,6,U,2,23.9,-,-,31.48,1.2,-,-,-,-,-,-,-,-,-,-,B,20,23.5,8.1,5.3,32.05,1.3,-,-,-,-,-,-,-,-,-,-
HRS,HS10,340432,1322827,FL,1985,10,14,14:45,UC,3702,25.5,4,U,2,-,-,-,-,1.2,-,-,-,-,-,-,-,-,-,-,B,22,-,-,-,-,1.1,-,-,-,-,-,-,-,-,-,-
HRS,HS11,340012,1322827,FL,1985,10,18,15:05,CL,3702,20.8,5.5,U,2,23.6,-,5.7,32.62,1.3,-,-,-,-,-,-,-,-,-,-,B,39,23.6,-,5.7,33.06,1.2,-,-,-,-,-,-,-,-,-,-
HRS,HS24,340432,1321245,FL,1985,10,14,10:15,UC,3304,24,6,U,2,-,-,-,-,1.3,-,-,-,-,-,-,-,-,-,-,B,25.5,-,-,-,-,1.2,-,-,-,-,-,-,-,-,-,-
HRS,HS25,340012,1321759,FL,1985,10,14,11:30,UC,3802,26.8,9,U,2,-,-,-,-,1.4,-,-,-,-,-,-,-,-,-,-,B,30.5,-,-,-,-,1.2,-,-,-,-,-,-,-,-,-,-
HRS,HS26,340012,1322313,FL,1985,10,14,13:25,UC,3702,28.7,6.5,U,2,-,-,-,-,1.1,-,-,-,-,-,-,-,-,-,-,B,30,-,-,-,-,1.2,-,-,-,-,-,-,-,-,-,-
IY1,MY12,333832,1321245,FL,1985,10,15,10:59,CL,3505,19,8.5,U,2,21.8,-,-,-,0.2,-,-,-,-,-,-,-,-,-,-,B,50.2,21.8,-,-,-,2.5,-,-,-,-,-,-,-,-,-,-
IY2,MY24,334712,1323855,FL,1985,10,14,7:42,UC,3304,21,5.5,U,2,22.2,-,-,-,1.9,-,-,-,-,-,-,-,-,-,-,B,19.5,21.8,-,-,-,16.3,-,-,-,-,-,-,-,-,-,-
IY2,MY26,335132,1323341,FL,1985,10,19,8:52,CL,3304,18,6,U,2,22.3,-,-,-,1.7,-,-,-,-,-,-,-,-,-,-,B,51.5,22.2,-,-,-,2.2,-,-,-,-,-,-,-,-,-,-
