kai,stn,lat,lon,se,year,mon,day,time,We,Wc,Ta,Tr,Lay,Dep,Tem,pH,DO,Sal,Dak,SS,COD,T-N,T-P,NO2-N,NO3-N,NH4-N,PO4-P,Chl.a,Phaeo,Lay,Dep,Tem,pH,DO,Sal,Dak,SS,COD,T-N,T-P,NO2-N,NO3-N,NH4-N,PO4-P,Chl.a,Phaeo
IY2,MY27,335132,1323855,SM,2015,8,24,13:50,UC,3805,27.1,8.3,U,1.8,24.162,8.111,7.481,32.793,0.408,-,-,-,-,-,-,-,-,-,-,B,38.1,22.957,8.081,6.815,33.03,1.408,-,-,-,-,-,-,-,-,-,-
IY2,MY28,335552,1322827,SM,2015,8,24,11:48,UC,3805,27.7,10.3,U,1.8,23.463,8.055,6.751,32.546,0.324,1,1.5,0.26,0.026,0.014,0.018,0.01,0.005,0.8,1.8,B,49.9,23.354,8.043,6.646,32.569,0.422,1,1.8,0.33,0.027,0.015,0.034,<0.01,0.003,0.3,1.9
IY2,MY29,335552,1323341,SM,2015,8,24,12:30,UC,3805,27.7,10.6,U,1.9,23.028,8.057,6.752,32.764,0.324,-,-,-,-,-,-,-,-,-,-,B,48.8,22.599,8.045,6.525,32.884,0.549,-,-,-,-,-,-,-,-,-,-
IY2,MY30,335552,1323855,SM,2015,8,24,13:05,UC,3805,27.9,8.8,U,1.9,23.437,8.096,7.347,32.787,0.394,1,1.7,0.28,0.025,0.007,0.017,0.01,<0.003,1.7,2.4,B,49.9,23.09,8.063,6.775,32.833,0.394,2,1.9,0.39,0.023,0.014,0.032,0.01,<0.003,1.2,2
IY2,MY31,335552,1324409,SM,2015,9,7,13:51,UC,3702,25.3,7.7,U,2,23.722,8.037,6.803,32.544,0.704,-,-,-,-,-,-,-,-,-,-,B,17.3,23.607,8.023,6.63,32.553,0.774,-,-,-,-,-,-,-,-,-,-
IY1,MY32,334712,1320635,SM,2015,9,4,14:16,CL,3304,25.3,7.4,U,2.2,23.703,8.062,7.011,32.47,0.479,1,1.3,0.18,0.023,0.01,0.019,0.1,0.009,3.2,1.3,B,41.9,23.031,8.024,6.274,32.79,1.044,1,1.1,0.17,0.022,0.012,0.018,0.07,0.012,1.6,0.9
IY1,MY33,333838,1320635,SM,2015,9,4,13:27,CL,3805,24.8,11.2,U,2.2,23.824,8.11,7.52,32.64,0.222,2,1.1,0.1,0.012,-,-,0.08,0.006,0.4,-,B,53.4,23.16,8.024,6.028,32.988,1.198,1,1,0.14,0.022,0.012,0.029,0.05,0.014,1.7,1.6
IY1,MY34,332952,1320635,SM,2015,8,27,11:40,CL,3805,29,11.6,U,1.9,24.148,8.121,7.641,32.717,0.084,2,2,0.26,0.02,<0.005,<0.005,0.01,0.003,1.1,1.3,B,49.9,22.061,8.021,6.015,32.925,0.281,2,1.7,0.34,0.029,<0.005,0.056,0.01,0.01,0.3,0.7
IY1,MY35,333838,1321759,SM,2015,8,27,10:16,CL,4305,28,11.8,U,1.9,23.163,8.096,7.467,32.905,0.253,2,1.9,0.45,0.028,0.006,0.053,<0.01,<0.003,0.3,1.1,B,50.1,22.277,8.034,6.262,33.059,0.31,2,1.9,0.34,0.023,<0.005,<0.005,0.03,<0.003,1,1.8
IY1,MY66,334712,1321759,SM,2015,9,4,12:15,CL,3805,24.3,9.7,U,2.52,23.238,8.059,6.687,32.719,0.359,2,1.1,0.14,0.017,0.01,0.014,0.09,0.01,2.4,0.7,B,54,22.921,8.028,6.828,32.826,0.633,2,1.2,0.17,0.022,0.01,0.027,0.07,0.013,1.5,1.1
SUO,NO02,335540,1310512,SM,2015,8,18,13:20,CL,3702,28,5,U,2.1,26.82,8.14,7.46,31.93,0.8,-,-,-,-,-,-,-,-,-,-,B,13.1,25.94,8.08,7.16,32.08,1.7,-,-,-,-,-,-,-,-,-,-
SUO,NO03,335121,1310512,SM,2015,8,18,14:23,CL,3800,29.5,5.5,U,2.2,27.52,8.15,7.24,31.83,0.5,<1,1.8,0.26,0.021,<0.005,0.009,<0.01,0.006,0.9,1,B,8.4,25.7,8.06,6.64,32.17,2.1,4,2.2,0.28,0.029,<0.005,0.01,<0.01,0.006,6.8,4.5
SUO,NO04,334701,1310512,SM,2015,8,18,14:50,CL,3502,28.6,5.5,U,2.2,28.09,8.15,7.25,31.77,0.7,-,-,-,-,-,-,-,-,-,-,B,8.3,24.97,7.97,5.52,32.22,2.4,-,-,-,-,-,-,-,-,-,-
SUO,NO05,334241,1310512,SM,2015,9,3,13:02,CL,3103,25.7,6,U,2.4,26.24,8.26,8.98,28.89,1.6,2,2.8,0.29,0.027,<0.005,0.006,<0.01,<0.003,2.6,3.6,B,9.3,25.71,8.08,6.72,31.32,1.2,1,2.1,0.28,0.021,<0.005,0.007,<0.01,0.006,3,2.3
SUO,NO06,335121,1311023,SM,2015,8,18,13:56,CL,3702,28.7,9,U,2.1,26.81,8.14,7.29,32.04,0.4,-,-,-,-,-,-,-,-,-,-,B,15.2,22.71,7.97,5.79,32.42,2.8,-,-,-,-,-,-,-,-,-,-
SUO,NO07,334701,1311023,SM,2015,9,3,10:21,CL,3702,26.3,5,U,2,25.26,8.15,7.58,31.29,0.5,1,2.1,0.28,0.022,<0.005,0.007,<0.01,0.005,1.6,2.1,B,14.5,24.52,8.06,6.75,32.02,2.9,5,1.8,0.24,0.028,<0.005,0.012,<0.01,0.008,2.6,2.4
SUO,NO08,334241,1311023,SM,2015,9,3,12:33,CL,3702,26.4,7,U,2.1,25.88,8.16,7.53,31.02,0.4,-,-,-,-,-,-,-,-,-,-,B,13.1,25.35,8.05,6.51,31.82,1.2,-,-,-,-,-,-,-,-,-,-
SUO,NO09,335121,1311535,SM,2015,8,17,15:26,CL,3502,26.6,6,U,2.4,26.37,8.16,7.21,32.04,0.6,<1,1.4,0.26,0.015,<0.005,0.006,<0.01,<0.003,1.5,2.4,B,19.5,21.64,8,6.15,32.56,1.1,3,1.6,0.23,0.029,<0.005,0.012,<0.01,0.005,1.4,2.5
SUO,NO10,334701,1311535,SM,2015,9,3,10:54,CL,3505,25.5,7,U,2.5,24.57,8.14,7.52,31.85,0.3,-,-,-,-,-,-,-,-,-,-,B,20.4,23.78,8.01,6.28,32.27,2.7,-,-,-,-,-,-,-,-,-,-
SUO,NO11,334241,1311535,SM,2015,9,3,12:03,CL,3702,27,4.5,U,2.2,25.64,8.19,7.56,30.66,0.8,<1,1.8,0.23,0.021,<0.005,0.006,<0.01,0.009,1.1,1.8,B,16.4,24.54,8.04,6.51,32.09,1.6,2,1.8,0.29,0.027,<0.005,0.01,<0.01,0.007,2.6,2.2
SUO,NO12,335540,1312047,SM,2015,8,17,9:56,RN,3505,23.4,8,U,2.1,26.41,8.16,7.21,32.01,0.4,<1,1.8,0.21,0.014,<0.005,0.008,<0.01,<0.003,1,1.8,B,9.7,24.2,8.03,5.97,32.28,1.4,2,1.8,0.27,0.025,<0.005,0.009,<0.01,0.003,1.8,1.9
SUO,NO13,335121,1312047,SM,2015,8,17,14:54,CL,3802,26.4,8.5,U,2,26.47,8.17,7.09,32.09,0.2,-,-,-,-,-,-,-,-,-,-,B,20.9,21.63,8,6.17,32.57,1.3,-,-,-,-,-,-,-,-,-,-
SUO,NO14,334701,1312047,SM,2015,9,3,11:25,CL,3505,25.6,7,U,2.5,25.05,8.16,7.44,31.55,0.3,<1,1.6,0.29,0.017,<0.005,0.007,<0.01,0.006,1,0.9,B,24.4,23.43,8.01,6.32,32.34,4,7,1.7,0.28,0.029,<0.005,0.013,<0.01,0.008,2,1.7
SUO,NO15,334241,1312047,SM,2015,8,21,14:02,UC,3502,29.6,5,U,2,28,8.19,7.45,31.31,0.7,-,-,-,-,-,-,-,-,-,-,B,16.2,22.11,8.01,6.99,32.54,2.9,-,-,-,-,-,-,-,-,-,-
SUO,NO16,333822,1312047,SM,2015,8,21,13:35,CL,3502,31.4,4,U,2.1,28.26,8.17,7.53,30.86,0.8,1,1.9,0.27,0.025,<0.005,0.007,0.01,0.007,2.1,1.7,B,12.3,24.05,7.88,4.33,32.23,2.4,3,1.9,0.27,0.029,<0.005,0.014,0.01,0.008,5.1,3.7
SUO,NO17,335540,1312559,SM,2015,8,17,10:26,RN,3505,23.6,8,U,2.2,26.55,8.17,7.22,32.08,0.2,-,-,-,-,-,-,-,-,-,-,B,18.1,22.28,8.03,6.35,32.53,1,-,-,-,-,-,-,-,-,-,-
SUO,NO18,335121,1312559,SM,2015,8,17,14:21,UC,4105,26,10,U,2.2,26.79,8.18,7.1,32.01,0.2,<1,1.3,0.26,0.022,<0.005,0.005,0.01,<0.003,1,1,B,25.4,21.6,8.05,7,32.7,1.5,4,1.3,0.22,0.021,<0.005,0.013,0.01,<0.003,1.3,1.5
SUO,NO19,334701,1312559,SM,2015,8,21,10:18,UC,3703,27.8,6,U,2.1,27.7,8.18,6.96,30.98,0.4,-,-,-,-,-,-,-,-,-,-,B,25.1,20.86,7.95,5.55,32.7,1.5,-,-,-,-,-,-,-,-,-,-
SUO,NO20,334241,1312559,SM,2015,8,21,12:39,UC,3502,29,6,U,2.1,27.81,8.18,7.23,31.3,0.4,<1,1.5,0.17,0.019,<0.005,0.007,0.01,0.004,1.1,1,B,16.1,21.82,8.01,6.65,32.57,1.3,2,1.5,0.19,0.029,<0.005,0.012,0.01,0.008,2.7,2.7
SUO,NO21,333822,1312559,SM,2015,8,21,13:07,UC,3702,30.7,4,U,2.2,28.11,8.18,7.53,30.46,0.7,-,-,-,-,-,-,-,-,-,-,B,12.9,23.06,7.92,4.81,32.36,2.5,-,-,-,-,-,-,-,-,-,-
SUO,NO22,335540,1313110,SM,2015,8,17,10:57,RN,3505,23.6,7.5,U,2.3,26.45,8.18,7.2,32.16,0.3,<1,1.4,0.23,0.015,<0.005,0.01,<0.01,<0.003,1.2,1.2,B,26.1,21.86,8.04,6.48,32.68,0.8,2,2,0.28,0.026,<0.005,0.013,0.01,<0.003,1.1,1.1
SUO,NO23,335121,1313110,SM,2015,8,17,13:48,UC,4302,26,9.5,U,2.2,27.04,8.18,7.05,32.03,0.2,-,-,-,-,-,-,-,-,-,-,B,32.2,21.3,8.02,6.4,32.73,1.9,-,-,-,-,-,-,-,-,-,-
SUO,NO24,334701,1313110,SM,2015,8,21,10:52,UC,3805,26.7,7,U,2.2,25.69,8.13,6.88,31.94,0.3,<1,1.4,0.18,0.019,<0.005,0.006,<0.01,0.008,1.3,1.1,B,28.2,21.12,7.94,5.21,32.64,3.9,6,1.2,0.28,0.029,<0.005,0.018,<0.01,0.007,2,1.6
SUO,NO25,334241,1313110,SM,2015,8,21,12:08,UC,3702,27,5,U,2.1,25.34,8.1,6.45,32,0.8,-,-,-,-,-,-,-,-,-,-,B,29.1,21.99,8.01,6.17,32.58,1.4,-,-,-,-,-,-,-,-,-,-
SUO,NO26,340000,1313622,SM,2015,8,17,12:02,UC,3505,23.7,7,U,2.3,25.86,8.17,7.27,31.99,0.3,<1,1.5,0.19,0.018,<0.005,0.006,<0.01,<0.003,1,1.8,B,16.2,22.47,8.02,6.1,32.63,1,2,1.6,0.26,0.031,<0.005,0.015,<0.01,0.005,1.1,1.8
SUO,NO27,335540,1313622,SM,2015,8,17,11:31,RN,3505,22.8,7.2,U,2.2,26.15,8.18,7.09,32.24,0.2,-,-,-,-,-,-,-,-,-,-,B,31.3,21.57,8.05,6.54,32.73,2.6,-,-,-,-,-,-,-,-,-,-
SUO,NO28,335121,1313622,SM,2015,8,2,10:56,CL,3702,26.4,9.5,U,2.3,26.31,8.17,7.15,32.07,0.2,<1,1.6,0.17,0.017,<0.005,0.009,<0.01,0.007,0.9,1.1,B,34.1,21.48,8.02,6.56,32.76,1.6,2,1.4,0.23,0.023,<0.005,0.019,<0.01,0.004,1,0.7
SUO,NO29,334701,1313622,SM,2015,8,21,11:28,UC,3805,26.7,6,U,2.1,25.78,8.15,7.15,32.08,0.3,-,-,-,-,-,-,-,-,-,-,B,32.1,21.01,7.96,5.39,32.68,1.9,-,-,-,-,-,-,-,-,-,-
SUO,NO30,334241,1313622,SM,2015,8,2,13:39,UC,3703,27.1,7,U,2.2,25.38,8.14,7.18,32.5,0.3,<1,1.8,0.26,0.019,<0.005,0.01,<0.01,0.006,1.3,1.7,B,28.2,21.17,8,6.16,32.74,1.2,2,1.1,0.27,0.024,<0.005,0.014,<0.01,0.007,0.9,1.2
SUO,NO31,335540,1314134,SM,2015,8,17,12:45,UC,4105,24.4,6,U,2.1,26.16,8.18,7.08,32.04,0.2,<1,1.4,0.16,0.015,<0.005,0.006,0.01,0.003,1,1.3,B,44.9,21.59,8.06,6.93,32.77,1.6,2,1.4,0.22,0.021,<0.005,0.013,<0.01,0.004,0.6,0.9
SUO,NO32,335121,1314134,SM,2015,8,2,11:32,CL,4105,27,11,U,2.4,26.82,8.18,7.14,31.94,0.2,-,-,-,-,-,-,-,-,-,-,B,43.9,20.83,8.02,6.35,32.83,1.1,-,-,-,-,-,-,-,-,-,-
SUO,NO33,334701,1314134,SM,2015,8,2,12:58,UC,3702,27.7,9,U,2,25.67,8.16,7.25,32.14,0.2,<1,1.3,0.2,0.014,<0.005,0.008,<0.01,0.005,0.9,0.9,B,47,20.64,7.99,5.8,32.77,1.2,3,1.2,0.2,0.017,<0.005,0.021,<0.01,0.003,1.1,0.8
SUO,NO34,335121,1314646,SM,2015,8,19,11:39,RN,4105,24.4,9,U,2.2,26.36,8.17,7.19,31.97,0.2,<1,1.5,0.26,0.016,<0.005,0.009,0.01,0.005,0.6,1.4,B,44.2,20.8,8.03,6.57,32.84,1.1,2,1.6,0.23,0.019,<0.005,0.012,<0.01,0.007,0.5,1
SUO,NO35,334701,1314646,SM,2015,8,2,12:20,UC,3505,27.1,9,U,2.3,25.28,8.17,7.45,32.34,0.2,-,-,-,-,-,-,-,-,-,-,B,47.1,20.42,7.99,5.89,32.8,1.3,-,-,-,-,-,-,-,-,-,-
SUO,NO36,334241,1314646,SM,2015,8,19,13:36,UC,4105,25,9,U,2.3,24.57,8.17,7.49,32.33,0.2,<1,1.1,0.23,0.015,<0.005,0.007,<0.01,0.007,1.1,1.3,B,47.2,21.21,8.06,6.95,32.85,1.8,2,1.1,0.25,0.018,<0.005,0.016,<0.01,0.006,0.7,0.8
SUO,NO37,335121,1315158,SM,2015,8,19,12:15,RN,4105,24.4,8,U,2.2,25.84,8.16,7.08,31.98,0.2,-,-,-,-,-,-,-,-,-,-,B,44.3,20.9,8.03,6.36,32.83,1.2,-,-,-,-,-,-,-,-,-,-
SUO,NO38,334701,1315158,SM,2015,8,19,12:52,RN,4105,26.2,13,U,2.3,24.53,8.16,7.39,32.34,0.2,<1,1.5,0.24,0.015,<0.005,0.008,<0.01,0.004,1.2,1.1,B,47.2,20.95,8.04,6.67,32.84,2.7,3,1.2,0.24,0.019,<0.005,0.017,0.01,0.006,1,1
HBK,HB01,340101,1305108,SM,2015,8,18,9:36,CL,3505,28.9,9,U,2.2,26.83,8.22,7.28,32.74,0.2,<1,2.4,0.27,0.011,<0.005,0.013,<0.01,<0.003,0.5,0.7,B,23,23.86,8.12,6.79,33.39,1.9,3,1.7,0.23,0.017,<0.005,0.014,<0.01,0.005,1.1,0.8
HBK,HB02,340101,1304621,SM,2015,8,18,11:10,CL,3502,28.4,8.5,U,2.4,26.73,8.25,7.94,32.66,0.5,<1,1.8,0.29,0.013,<0.005,0.008,<0.01,0.005,2.4,2.9,B,30.8,24.02,8.15,7.09,33.33,0.4,<1,1.2,0.28,0.014,<0.005,0.011,<0.01,0.005,0.9,1
HBK,HB03,340417,1305108,SM,2015,8,18,10:05,CL,3805,29.1,8.5,U,1.9,26.8,8.23,7.07,32.74,0.3,<1,1.5,0.24,0.013,<0.005,0.009,0.01,0.003,0.6,0.8,B,31.3,23.9,8.17,7.38,33.39,0.4,<1,1.3,0.23,0.013,<0.005,0.008,0.01,0.003,0.6,1.1
HBK,HB04,340417,1304634,SM,2015,8,18,10:37,CL,4202,28.4,15,U,2.2,26.7,8.23,7.17,32.85,0.3,<1,1.5,0.23,0.011,<0.005,0.008,   <0.01,0.004,0.7,0.6,B,46.1,22.93,8.15,7.17,33.55,0.6,1,1,0.24,0.019,<0.005,0.009,<0.01,0.007,0.7,0.6
KIS,WY01,341312,1350504,FL,2015,10,21,8:25,CL,3703,19.4,10,U,1.98,22.45,8.18,7.1,33.69,0.5,-,-,-,-,-,-,-,-,-,-,B,31.99,23.43,8.15,6.23,34.63,1,-,-,-,-,-,-,-,-,-,-
KIS,WY02,341312,1345950,FL,2015,10,21,8:55,CL,3805,19.9,8,U,1.87,22.62,8.12,6.56,33.65,0.6,1,1.7,0.22,0.02,0.012,0.034,0.01,0.012,2,1.6,B,47.91,23.13,8.09,6.11,34.54,0.9,1,1.3,0.14,0.018,0.012,0.038,0.01,0.011,0.7,0.7
KIS,WY03,341312,1345436,FL,2015,10,21,9:30,CL,3805,20.3,9,U,2.03,22.66,8.15,6.99,33.64,0.5,-,-,-,-,-,-,-,-,-,-,B,59.51,22.17,8.06,5.5,35.12,2.8,-,-,-,-,-,-,-,-,-,-
KIS,WY05,340852,1350504,FL,2015,10,21,10:30,CL,3702,23.1,10,U,2,22.78,8.19,7.31,33.97,0.5,<1,1.5,0.12,0.014,0.004,0.01,<0.01,0.006,1.3,1.6,B,39.7,23.24,8.16,6.54,34.55,1.3,2,1.4,0.13,0.015,0.008,0.014,<0.01,0.007,0.9,1.1
KIS,WY06,340852,1345950,FL,2015,10,19,9:00,CL,3802,19.4,12,U,2.03,22.71,8.17,6.67,33.68,0.7,-,-,-,-,-,-,-,-,-,-,B,62.34,22.38,8.16,5.86,35.24,0.9,-,-,-,-,-,-,-,-,-,-
KIS,WY07,340852,1345436,FL,2015,10,16,9:10,CL,3805,18.8,13,U,1.97,22.69,8.18,7.28,33.42,0.4,1,1.4,0.29,0.022,0.006,0.012,0.03,0.01,1.3,1.7,B,60.12,22.08,8.05,4.57,34.94,2.5,3,1.2,0.33,0.03,<0.005,0.11,0.01,0.022,0.4,0.6
KIS,WY08,340852,1344922,FL,2015,10,29,12:25,CL,3502,20,8.08,U,2.1,22.47,8.15,6.73,33.66,0.29,-,-,-,-,-,-,-,-,-,-,B,50.16,23.05,8.16,6.67,34.12,1.46,-,-,-,-,-,-,-,-,-,-
KIS,WY09,340852,1344408,FL,2015,10,29,13:05,CL,3302,19,6.98,U,1.86,21.95,8.11,6.74,32.35,0.45,<1,1.4,0.16,0.027,0.016,0.026,0.01,0.019,1.5,2.5,B,21.54,22.52,8.13,6.54,33.4,2.5,2,1.2,0.14,0.022,0.014,0.022,<0.01,0.014,1.1,1.8
KIS,WY10,340852,1343854,FL,2015,10,29,13:40,CL,3302,19,6.11,U,1.82,21.99,8.12,6.65,32.25,1.07,-,-,-,-,-,-,-,-,-,-,B,14.96,21.99,8.13,6.92,32.25,2.23,-,-,-,-,-,-,-,-,-,-
KIS,WY11,340432,1345950,FL,2015,10,19,9:35,CL,3802,20.4,15,U,2,22.84,8.22,7.45,33.89,0.4,<1,1.4,0.09,0.015,<0.005,0.002,0.01,0.006,1.2,1.5,B,60.52,21.91,8.16,5.96,35.22,0.7,1,1.3,0.11,0.016,<0.005,0.056,<0.01,0.01,0.2,0.6
KIS,WY12,340432,1345436,FL,2015,10,16,9:45,CL,4105,20.3,16,U,1.88,22.72,8.18,7.34,33.52,0.4,-,-,-,-,-,-,-,-,-,-,B,60.21,22.43,8.1,5.47,35.09,2.4,-,-,-,-,-,-,-,-,-,-
KIS,WY13,340432,1344922,FL,2015,10,29,11:40,CL,3502,19,9.33,U,2,22.1,8.14,6.77,33.28,0.27,1,1.3,0.13,0.019,0.011,0.012,<0.01,0.009,1.1,1.8,B,50.72,22.97,8.13,6,34.3,6.61,6,1.1,0.14,0.021,0.013,0.024,0.01,0.016,0.5,1.6
KIS,WY14,340432,1344408,FL,2015,10,21,13:05,CL,3502,23,6.07,U,2.11,22.76,8.17,7.01,32.31,0.49,-,-,-,-,-,-,-,-,-,-,B,36.61,23.34,8.17,5.54,33.6,8.5,-,-,-,-,-,-,-,-,-,-
KIS,WY15,340432,1343854,FL,2015,10,21,13:40,CL,3304,23,5.21,U,2.16,22.28,8.16,7.31,31.98,0.82,2,1.9,0.18,0.025,0.005,0.026,0.03,0.013,1.2,4.3,B,20.09,22.23,8.13,6.26,32.26,11.4,12,1.8,0.18,0.041,0.005,0.028,0.02,0.026,0.4,2.7
KIS,WY16,340012,1350504,FL,2015,10,19,11:35,CL,3802,23.2,10,U,2,23.03,8.15,7.18,34.26,0.4,1,1.4,0.08,0.014,<0.005,0.007,<0.01,0.005,1.3,1,B,34.47,23.05,8.11,6.85,34.47,0.5,1,1.2,0.09,0.014,0.005,0.011,<0.01,0.007,1.2,0.8
KIS,WY17,340012,1345950,FL,2015,10,19,10:15,CL,3703,21.2,14,U,2.05,22.84,8.21,7.32,33.91,0.4,-,-,-,-,-,-,-,-,-,-,B,66.22,22.08,8.15,5.92,35.23,0.9,-,-,-,-,-,-,-,-,-,-
KIS,WY18,340012,1345436,FL,2015,10,16,10:20,CL,3805,21.1,13,U,1.94,22.95,8.18,7.01,33.89,0.4,1,1.4,0.15,0.017,0.009,0.023,0.01,0.009,1.2,1.5,B,64.05,21.29,8.14,5.88,35.31,1.2,3,0.9,0.16,0.019,<0.005,0.067,0.01,0.011,0.2,0.6
KIS,WY19,340012,1344922,FL,2015,10,29,11:05,CL,3502,19,10.79,U,2.02,22.24,8.14,6.77,33.43,0.27,-,-,-,-,-,-,-,-,-,-,B,50.15,22.61,8.14,6.82,33.99,0.64,-,-,-,-,-,-,-,-,-,-
KIS,WY20,340012,1344408,FL,2015,10,21,9:10,CL,3502,20,9.09,U,2.06,22.27,8.15,6.98,32.22,0.45,2,2,0.15,0.02,0.008,0.018,0.02,0.016,0.4,1.8,B,41.13,23.69,8.17,6.24,34.05,6.88,4,1.9,0.14,0.022,0.007,0.011,<0.01,0.02,0.5,1.5
KIS,WY21,335552,1345950,FL,2015,10,19,10:50,CL,3805,21.7,13,U,2,23.14,8.21,7.16,34.44,0.4,<1,1.4,0.07,0.012,<0.005,0.007,<0.01,0.004,1.1,1,B,55.12,23.36,8.2,6.82,34.66,0.4,<1,1.2,0.12,0.012,<0.005,0.009,0.01,0.005,1.4,1.3
KIS,WY22,335552,1345436,FL,2015,10,16,10:55,CL,4105,21.4,13,U,1.99,23.63,8.23,7.23,34.37,0.4,-,-,-,-,-,-,-,-,-,-,B,67.7,21.07,8.14,5.92,35.34,0.7,-,-,-,-,-,-,-,-,-,-
KIS,WY23,335552,1344922,FL,2015,10,29,10:20,CL,3502,18,9.98,U,1.94,22.01,8.14,6.8,33.17,0.27,2,1.6,0.13,0.021,0.01,0.017,0.01,0.011,1.3,2.4,B,50.3,22.54,8.16,7.08,33.97,0.82,<1,1.5,0.12,0.021,0.009,0.017,0.01,0.01,0.7,1.3
KIS,WY24,335552,1344408,FL,2015,10,21,9:55,CL,3502,21,7.17,U,2.17,22.35,8.16,6.8,32.3,0.41,-,-,-,-,-,-,-,-,-,-,B,42.62,23.77,8.2,6.24,34.18,3.94,-,-,-,-,-,-,-,-,-,-
KIS,WY26,335132,1345950,FL,2015,10,16,12:06,CL,3702,22.9,12,U,2.01,23.38,8.19,7.37,34.23,0.4,-,-,-,-,-,-,-,-,-,-,B,52.46,22.66,8.11,6.08,35.29,0.4,-,-,-,-,-,-,-,-,-,-
KIS,WY27,335132,1345436,FL,2015,10,16,11:30,CL,3703,21.7,13,U,1.97,23.23,8.21,7.27,34.14,0.4,<1,1.3,0.13,0.015,<0.005,0.007,0.02,0.006,1.4,1.8,B,60.03,21.42,8.15,6.01,35.24,0.5,<1,1.1,0.15,0.016,<0.005,0.061,<0.01,0.01,0.2,0.4
KIS,WY28,335132,1344922,FL,2015,10,29,9:40,CL,3802,18,12.04,U,2.25,22.4,8.15,6.79,33.58,0.19,-,-,-,-,-,-,-,-,-,-,B,50.28,22.28,8.1,6.4,34.36,0.58,-,-,-,-,-,-,-,-,-,-
KIS,WY35,340012,1343854,FL,2015,10,21,12:10,CL,3304,23,5.79,U,1.85,22.11,8.19,7.42,32.03,0.6,-,-,-,-,-,-,-,-,-,-,B,25.3,22.45,8.17,5.87,32.56,5.23,-,-,-,-,-,-,-,-,-,-
KIS,WY36,335132,1344408,FL,2015,10,21,11:00,CL,3502,22,7.96,U,2.01,22.39,8.17,7.1,32.43,0.6,2,2,0.16,0.028,0.005,0.019,0.01,0.011,0.5,1.6,B,36.68,22.97,8.17,6.5,33.27,1.81,2,1.7,0.14,0.023,0.006,0.012,0.03,0.011,0.4,1.5
OSK,KB01,343642,1351532,FL,2015,10,26,15:11,CL,3304,15,8,U,2,21.63,8.18,8.03,31.93,0.39,1,1.7,0.22,0.035,0.007,0.01,<0.01,0.01,3.3,1.4,B,17.1,21.82,8.11,7.43,32.16,0.81,1,1.3,0.18,0.027,0.014,0.03,<0.01,0.014,1.4,1.2
OSK,KB02,343222,1351532,FL,2015,10,27,12:17,CL,3304,20,7,U,2.2,21.57,8.14,8,31.83,0.44,-,-,-,-,-,-,-,-,-,-,B,17.1,22.13,8.03,6.5,32.38,0.77,-,-,-,-,-,-,-,-,-,-
OSK,KB03,342902,1351532,FL,2015,10,26,13:13,CL,3304,15,9,U,2,21.67,8.16,7.94,31.62,0.3,1,1.9,0.22,0.031,0.009,0.02,<0.01,0.011,3,1.3,B,17.3,21.97,8.06,6.61,32.24,1.8,5,1.7,0.2,0.03,0.019,0.04,<0.01,0.016,1.1,1.3
OSK,KB05,343642,1351018,FL,2015,10,26,8:57,CL,3304,11,8,U,2,22.11,8.06,6.57,32.26,0.76,-,-,-,-,-,-,-,-,-,-,B,17.7,22.19,8.06,6.71,32.51,0.92,-,-,-,-,-,-,-,-,-,-
OSK,KB06,343222,1351018,FL,2015,10,26,12:23,CL,3504,13,7.5,U,2,22.29,8.07,6.56,32.44,0.28,9,1.6,0.21,0.03,0.02,0.04,<0.01,0.017,1.2,0.8,B,38.7,22.24,8.06,6.44,32.47,14.15,10,2.4,0.22,0.042,0.018,0.04,<0.01,0.018,0.9,3.7
OSK,KB07,342902,1351018,FL,2015,10,27,11:36,CL,3802,20.5,7,U,2,22.03,8.06,7.06,32.27,0.79,-,-,-,-,-,-,-,-,-,-,B,31.6,22.15,8.02,6.48,32.42,1.09,-,-,-,-,-,-,-,-,-,-
OSK,KB08,342342,1351018,FL,2015,10,27,10:50,CL,3106,19,6,U,2.1,21.78,8.06,6.92,32.15,0.52,1,1.5,0.2,0.029,0.012,0.06,0.01,0.014,2,1.4,B,15.1,22.37,8.05,6.28,33.12,1.86,3,1.2,0.19,0.03,0.014,0.05,0.01,0.016,1.1,1.2
OSK,KB09,343642,1350504,FL,2015,10,26,9:30,CL,3504,12,5.5,U,2.1,22.24,8.06,6.42,32.46,1.24,2,1.6,0.19,0.03,0.021,0.04,<0.01,0.018,0.9,1.2,B,25.3,22.23,8.06,6.42,32.46,5.12,3,1.8,0.19,0.032,0.021,0.04,<0.01,0.017,0.8,1.4
OSK,KB10,343222,1350504,FL,2015,10,27,9:20,CL,3504,17,4.5,U,2.1,22.01,8.04,6.68,32.17,4.77,-,-,-,-,-,-,-,-,-,-,B,44.6,22.13,8.04,6.52,32.41,41.48,-,-,-,-,-,-,-,-,-,-
OSK,KB11,342802,1350504,FL,2015,10,26,11:14,CL,3304,13,8.5,U,2.1,21.91,8.1,6.82,32.22,0.54,1,1.6,0.2,0.03,0.018,0.03,<0.01,0.016,1,0.9,B,40.4,22.62,8.07,6.02,33.11,2.72,3,1.8,0.19,0.031,0.019,0.04,0.01,0.018,0.7,1.1
