kai,stn,lat,lon,se,year,mon,day,time,We,Wc,Ta,Tr,Lay,Dep,Tem,pH,DO,Sal,Dak,SS,COD,T-N,T-P,NO2-N,NO3-N,NH4-N,PO4-P,Chl.a,Phaeo,Lay,dep,Tem,pH,DO,Sal,Dak,SS,COD,T-N,T-P,NO2-N,NO3-N,NH4-N,PO4-P,Chl.a,Phaeo
KIS,WY03,341312,1345436,FL,1987,10,26,9:02,CL,3703,13,5.3,U,2,-,-,-,-,3.9,-,-,-,-,-,-,-,-,-,-,B,31,-,-,-,-,4.6,-,-,-,-,-,-,-,-,-,-
KIS,WY05,340852,1350504,FL,1987,10,26,11:05,CL,3703,14,11,U,2,-,-,-,-,2.9,-,-,-,-,-,-,-,-,-,-,B,38.8,-,-,-,-,4,-,-,-,-,-,-,-,-,-,-
KIS,WY06,340852,1345950,FL,1987,10,26,11:25,CL,3703,14,12,U,2,-,-,-,-,2.4,-,-,-,-,-,-,-,-,-,-,B,43.6,-,-,-,-,2.3,-,-,-,-,-,-,-,-,-,-
KIS,WY07,340852,1345436,FL,1987,10,26,9:05,CL,3703,13,11.9,U,2,-,-,-,-,2.4,-,-,-,-,-,-,-,-,-,-,B,34.7,-,-,-,-,2.4,-,-,-,-,-,-,-,-,-,-
KIS,WY08,340852,1344922,FL,1987,10,25,9:02,CL,3505,15,11,U,2,-,-,-,-,2.5,-,-,-,-,-,-,-,-,-,-,B,27.1,-,-,-,-,2.6,-,-,-,-,-,-,-,-,-,-
KIS,WY09,340852,1344408,FL,1987,10,25,9:55,CL,3505,14,10,U,2,-,-,-,-,2.4,-,-,-,-,-,-,-,-,-,-,B,20.4,-,-,-,-,4.4,-,-,-,-,-,-,-,-,-,-
KIS,WY10,340852,1343854,FL,1987,10,25,10:02,CL,3505,12,8,U,2,-,-,-,-,3,-,-,-,-,-,-,-,-,-,-,B,14.4,-,-,-,-,5.1,-,-,-,-,-,-,-,-,-,-
KIS,WY11,340432,1345950,FL,1987,10,26,10:55,CL,3703,14,12.4,U,2,-,-,-,-,2.9,-,-,-,-,-,-,-,-,-,-,B,39.9,-,-,-,-,2.5,-,-,-,-,-,-,-,-,-,-
KIS,WY12,340432,1345436,FL,1987,10,26,10:25,CL,3703,14,13.1,U,2,19.5,-,6.8,33.2,2.8,-,-,-,-,-,-,-,-,-,-,B,37.9,19.5,8.1,6.7,33.3,2.5,-,-,-,-,-,-,-,-,-,-
KIS,WY13,340432,1344922,FL,1987,10,25,12:55,CL,3505,15,9,U,2,-,-,-,-,2.3,-,-,-,-,-,-,-,-,-,-,B,36,-,-,-,-,3.9,-,-,-,-,-,-,-,-,-,-
KIS,WY14,340432,1344408,FL,1987,10,25,12:25,CL,3505,15,9,U,2,-,-,-,-,2.2,-,-,-,-,-,-,-,-,-,-,B,31.9,-,-,-,-,3.6,-,-,-,-,-,-,-,-,-,-
KIS,WY15,340432,1343854,FL,1987,10,25,10:55,CL,3505,13,9.5,U,2,-,-,-,-,2.5,-,-,-,-,-,-,-,-,-,-,B,16.7,-,-,-,-,3.6,-,-,-,-,-,-,-,-,-,-
KIS,WY16,340012,1350504,FL,1987,10,24,9:02,CL,3805,16,8.3,U,2,-,-,-,-,1.6,-,-,-,-,-,-,-,-,-,-,B,29.4,-,-,-,-,1.5,-,-,-,-,-,-,-,-,-,-
KIS,WY17,340012,1345950,FL,1987,10,24,9:55,CL,3805,16,10.3,U,2,-,-,-,-,2.6,-,-,-,-,-,-,-,-,-,-,B,31,-,-,-,-,2.9,-,-,-,-,-,-,-,-,-,-
KIS,WY18,340012,1345436,FL,1987,10,25,13:05,CL,3805,16,13,U,2,19.9,8.1,6.8,-,2.2,-,-,-,-,-,-,-,-,-,-,B,32.1,19.9,8.1,6.7,-,2.3,-,-,-,-,-,-,-,-,-,-
KIS,WY19,340012,1344922,FL,1987,10,25,13:25,CL,3505,16,9.5,U,2,-,-,-,-,2.3,-,-,-,-,-,-,-,-,-,-,B,37.1,-,-,-,-,3.5,-,-,-,-,-,-,-,-,-,-
KIS,WY20,340012,1344408,FL,1987,10,25,11:55,CL,3505,16,11,U,2,-,-,-,-,2.4,-,-,-,-,-,-,-,-,-,-,B,28.1,-,-,-,-,6,-,-,-,-,-,-,-,-,-,-
KIS,WY21,335552,1345950,FL,1987,10,24,10:03,CL,4105,16,7.2,U,2,20.3,-,6.8,-,3.4,-,-,-,-,-,-,-,-,-,-,B,26.3,20.3,-,6.9,-,3.5,-,-,-,-,-,-,-,-,-,-
KIS,WY22,335552,1345436,FL,1987,10,24,14:45,CL,3805,16,12.6,U,2,20,8.1,6.9,-,2.4,-,-,-,-,-,-,-,-,-,-,B,22.6,20,8.1,7,-,2.3,-,-,-,-,-,-,-,-,-,-
KIS,WY23,335552,1344922,FL,1987,10,24,14:15,CL,4105,16,12.7,U,2,19.4,8.1,7.4,32.9,3,-,-,-,-,-,-,-,-,-,-,B,20.4,19.4,8.1,7.5,32.9,3.1,-,-,-,-,-,-,-,-,-,-
KIS,WY24,335552,1344408,FL,1987,10,24,13:03,CL,4105,16,7.4,U,2,18.8,-,7.4,32.5,4.1,-,-,-,-,-,-,-,-,-,-,B,22.4,18.8,-,7.5,32.6,5,-,-,-,-,-,-,-,-,-,-
KIS,WY26,335132,1345950,FL,1987,10,24,11:05,CL,4105,16,12.5,U,2,20.1,-,7.1,-,3.1,-,-,-,-,-,-,-,-,-,-,B,24.3,20.1,-,7.1,-,3,-,-,-,-,-,-,-,-,-,-
KIS,WY27,335132,1345436,FL,1987,10,24,11:04,CL,4105,16,14.2,U,2,20.3,8.1,6.7,33.6,3.1,-,-,-,-,-,-,-,-,-,-,B,21.9,20.3,-,7,33.7,3.2,-,-,-,-,-,-,-,-,-,-
KIS,WY28,335132,1344922,FL,1987,10,24,12:15,CL,4105,16,11,U,2,-,-,-,-,3.2,-,-,-,-,-,-,-,-,-,-,B,21.3,-,-,-,-,3.1,-,-,-,-,-,-,-,-,-,-
KIS,WY35,340012,1343854,FL,1987,10,25,11:02,CL,3505,13,8,U,2,18.3,8.1,7.6,31.6,2.9,-,-,-,-,-,-,-,-,-,-,B,15.3,18.3,8.1,7.5,31.8,2.9,-,-,-,-,-,-,-,-,-,-
KIS,WY36,335132,1344408,FL,1987,10,24,13:00,CL,4105,16,11.3,U,2,19,8.1,7.5,32.5,3.2,-,-,-,-,-,-,-,-,-,-,B,18,19,-,7.6,32.5,3.1,-,-,-,-,-,-,-,-,-,-
OSK,KB01,343642,1351532,FL,1987,10,19,13:03,CL,3502,20.5,1.5,U,2,-,-,-,-,1.7,-,-,-,-,-,-,-,-,-,-,B,17.5,-,-,-,-,2.2,-,-,-,-,-,-,-,-,-,-
OSK,KB02,343222,1351532,FL,1987,10,22,10:27,CL,3802,16,4,U,2,21.8,7.9,7,31,1.1,-,-,-,-,-,-,-,-,-,-,B,17.6,21.6,7.9,7,31,3,-,-,-,-,-,-,-,-,-,-
OSK,KB03,342902,1351532,FL,1987,10,21,14:08,CL,3502,17.5,2,U,2,-,-,-,-,1.1,-,-,-,-,-,-,-,-,-,-,B,16.6,-,-,-,-,5.5,-,-,-,-,-,-,-,-,-,-
OSK,KB05,343642,1351018,FL,1987,10,19,9:09,UC,3805,20,2.5,U,2,-,-,-,-,0.8,-,-,-,-,-,-,-,-,-,-,B,17.5,-,-,-,-,1.7,-,-,-,-,-,-,-,-,-,-
OSK,KB06,343222,1351018,FL,1987,10,2,8:53,UC,3805,17,2.1,U,2,22.2,7.9,6.8,30.9,0.6,-,-,-,-,-,-,-,-,-,-,B,37.1,22.1,7.9,6.8,31.1,1,-,-,-,-,-,-,-,-,-,-
OSK,KB07,342902,1351018,FL,1987,10,2,9:25,UC,3805,18,2.3,U,2,21.7,7.9,7,30.7,1.4,-,-,-,-,-,-,-,-,-,-,B,26.2,21.7,7.9,7,30.8,1.6,-,-,-,-,-,-,-,-,-,-
OSK,KB08,342342,1351018,FL,1987,10,21,11:46,CL,3502,18,2.3,U,2,21.4,8,8.1,30.8,1,-,-,-,-,-,-,-,-,-,-,B,15.5,21.4,8,7.7,31.03,3.6,-,-,-,-,-,-,-,-,-,-
OSK,KB09,343642,1350504,FL,1987,10,19,9:37,UC,3802,20,4,U,2,22.3,7.9,6.9,30.8,0.6,-,-,-,-,-,-,-,-,-,-,B,25,22.3,7.9,6.8,30.8,1.2,-,-,-,-,-,-,-,-,-,-
OSK,KB10,343222,1350504,FL,1987,10,19,10:05,UC,3805,19.5,2.8,U,2,22.3,7.9,6.8,30.8,0.7,-,-,-,-,-,-,-,-,-,-,B,39.3,22.3,7.9,6.7,30.9,0.9,-,-,-,-,-,-,-,-,-,-
OSK,KB11,342802,1350504,FL,1987,10,19,10:37,UC,3805,19.5,3,U,2,-,-,-,-,0.6,-,-,-,-,-,-,-,-,-,-,B,39.5,-,-,-,-,10,-,-,-,-,-,-,-,-,-,-
OSK,KB12,342342,1350504,FL,1987,10,2,10:02,CL,3802,20,2.5,U,2,-,-,-,-,1.1,-,-,-,-,-,-,-,-,-,-,B,35.1,-,-,-,-,1.8,-,-,-,-,-,-,-,-,-,-
OSK,KB13,341922,1350504,FL,1987,10,21,11:08,CL,3802,17.5,3.5,U,2,22.2,7.9,6.7,31.53,1.1,-,-,-,-,-,-,-,-,-,-,B,51.2,22.2,7.9,6.6,31.53,1.2,-,-,-,-,-,-,-,-,-,-
OSK,KB14,342802,1345950,FL,1987,10,2,13:46,CL,3702,18.5,3.5,U,2,-,-,-,-,0.5,-,-,-,-,-,-,-,-,-,-,B,48.6,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-
OSK,KB15,342342,1345950,FL,1987,10,2,10:35,CL,3505,21,2.5,U,2,-,-,-,-,0.7,-,-,-,-,-,-,-,-,-,-,B,45.2,-,-,-,-,4,-,-,-,-,-,-,-,-,-,-
OSK,KB16,341922,1345950,FL,1987,10,21,10:37,CL,3802,17.5,3.5,U,2,22.2,7.9,6.7,31.56,1.1,-,-,-,-,-,-,-,-,-,-,B,51,22.2,7.9,6.6,31.56,2,-,-,-,-,-,-,-,-,-,-
OSK,KB54,344012,1352046,FL,1987,10,22,8:57,CL,3304,15,1.3,U,2,-,-,-,-,1.2,-,-,-,-,-,-,-,-,-,-,B,11.1,-,-,-,-,2.1,-,-,-,-,-,-,-,-,-,-
OSK,KB55,343642,1352046,FL,1987,10,22,9:29,CL,3304,15,1.5,U,2,-,-,-,-,1.2,-,-,-,-,-,-,-,-,-,-,B,14.5,-,-,-,-,1.7,-,-,-,-,-,-,-,-,-,-
OSK,KB56,343222,1352046,FL,1987,10,22,9:59,CL,3502,16,2.3,U,2,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,B,13.6,-,-,-,-,1.4,-,-,-,-,-,-,-,-,-,-
OSK,KB57,344012,1351532,FL,1987,10,22,8:26,CL,3304,15,1.5,U,2,19.8,-,7.2,28.13,1.2,-,-,-,-,-,-,-,-,-,-,B,9,19.8,-,7.2,28.73,1.1,-,-,-,-,-,-,-,-,-,-
OSK,KB58,342342,1345436,FL,1987,10,2,11:08,CL,3805,19,3.5,U,2,22.3,7.9,6.9,31.4,1,-,-,-,-,-,-,-,-,-,-,B,28.6,22.2,7.9,6.8,31.43,1.1,-,-,-,-,-,-,-,-,-,-
OSK,KB59,341922,1345556,FL,1987,10,21,10:09,CL,3802,17,3.5,U,2,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,B,42.2,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-
HAR,KB17,343642,1345436,FL,1987,10,14,9:03,CL,3502,22,2.3,U,2,22.8,8.1,5.5,31.8,1.4,-,-,-,-,-,-,-,-,-,-,B,46.3,22.8,8.2,5.8,32.8,1.1,-,-,-,-,-,-,-,-,-,-
HAR,KB18,343642,1344922,FL,1987,10,14,10:35,CL,3802,22.5,2,U,2,23,8.2,6.7,32.3,0.9,-,-,-,-,-,-,-,-,-,-,B,23.1,22.9,8.2,6.5,32.4,1.8,-,-,-,-,-,-,-,-,-,-
HAR,KB19,343222,1344922,FL,1987,10,13,14:59,CL,3802,22,3.1,U,2,22.9,8.2,6.2,32.6,1,-,-,-,-,-,-,-,-,-,-,B,38.8,22.9,8.2,6.1,32.6,1.3,-,-,-,-,-,-,-,-,-,-
HAR,KB20,344452,1344408,FL,1987,10,23,14:51,CL,3304,19,2,U,2,21.8,-,7.6,30.3,1.2,-,-,-,-,-,-,-,-,-,-,B,13,21.6,-,7.1,30.36,3.1,-,-,-,-,-,-,-,-,-,-
HAR,KB21,344102,1344408,FL,1987,10,23,15:16,CL,3504,18.5,1.7,U,2,21.8,-,7.1,30.4,2.1,-,-,-,-,-,-,-,-,-,-,B,20.3,21.8,-,7,30.4,2.9,-,-,-,-,-,-,-,-,-,-
HAR,KB22,343642,1344408,FL,1987,10,15,10:46,UC,3302,23,2.5,U,2,23.1,-,6.7,29.5,1.1,-,-,-,-,-,-,-,-,-,-,B,24,23.1,-,6.4,29.56,0.9,-,-,-,-,-,-,-,-,-,-
HAR,KB23,343222,1344408,FL,1987,10,13,9:52,CL,3502,19,2.8,U,2,22.8,8.1,6.1,32.33,1,-,-,-,-,-,-,-,-,-,-,B,28.3,22.8,8.1,5.9,32.43,1.6,-,-,-,-,-,-,-,-,-,-
HAR,KB24,342802,1344408,FL,1987,10,13,14:18,CL,3802,22,3.2,U,2,23.2,8.2,6.5,32.5,0.6,-,-,-,-,-,-,-,-,-,-,B,31,22.8,8.2,6,32.5,-,-,-,-,-,-,-,-,-,-,-
HAR,KB25,342342,1344408,FL,1987,10,13,13:49,CL,3504,23,2,U,2,22.9,8.2,6.5,32.33,0.7,-,-,-,-,-,-,-,-,-,-,B,21.5,22.8,8.2,6.2,32.46,1.8,-,-,-,-,-,-,-,-,-,-
HAR,KB26,344452,1343854,FL,1987,10,23,14:23,CL,3302,18.5,2,U,2,21.7,-,7.1,30.13,2,-,-,-,-,-,-,-,-,-,-,B,11.6,21.7,-,6.5,30.26,6.9,-,-,-,-,-,-,-,-,-,-
HAR,KB27,344102,1343854,FL,1987,10,15,11:02,UC,3304,23.5,2.5,U,2,23.2,-,7.1,29.4,0.6,-,-,-,-,-,-,-,-,-,-,B,22.8,23.2,-,6.3,29.6,1.1,-,-,-,-,-,-,-,-,-,-
HAR,KB28,343642,1343854,FL,1987,10,15,10:16,UC,3805,24,1.8,U,2,23.2,-,7.2,29.53,0.6,-,-,-,-,-,-,-,-,-,-,B,33.5,23.2,-,6.5,29.6,1.1,-,-,-,-,-,-,-,-,-,-
HAR,KB29,343222,1343854,FL,1987,10,13,10:21,CL,3502,19,2.1,U,2,22.8,8.2,6.5,32.33,0.9,-,-,-,-,-,-,-,-,-,-,B,26,22.8,8.2,6.3,32.33,6.1,-,-,-,-,-,-,-,-,-,-
HAR,KB30,342802,1343854,FL,1987,10,13,10:49,CL,3502,19,1.8,U,2,22.7,8.2,6.4,-,0.8,-,-,-,-,-,-,-,-,-,-,B,28.8,22.7,8.1,6.3,-,2.7,-,-,-,-,-,-,-,-,-,-
HAR,KB31,342342,1343854,FL,1987,10,13,11:17,CL,3304,20.5,4.1,U,2,22.8,8.1,6.4,32.43,0.8,-,-,-,-,-,-,-,-,-,-,B,31.7,22.7,8.1,6.2,32.5,2.6,-,-,-,-,-,-,-,-,-,-
HAR,KB32,341922,1343854,FL,1987,10,13,13:03,CL,3502,21.5,3.8,U,2,22.9,8.2,6.6,-,0.8,-,-,-,-,-,-,-,-,-,-,B,35,22.7,8.1,6.1,-,1.7,-,-,-,-,-,-,-,-,-,-
HAR,KB33,344452,1343340,FL,1987,10,23,13:58,CL,3502,18.5,2,U,2,21.4,-,7.5,29.96,1.5,-,-,-,-,-,-,-,-,-,-,B,11.8,21.1,-,6.9,30.36,5.6,-,-,-,-,-,-,-,-,-,-
HAR,KB34,344102,1343340,FL,1987,10,23,13:33,CL,3802,18,6,U,2,21.9,-,7.7,30.4,0.6,-,-,-,-,-,-,-,-,-,-,B,27.1,21.8,-,7.1,30.5,1,-,-,-,-,-,-,-,-,-,-
HAR,KB35,343642,1343340,FL,1987,10,23,11:21,CL,3802,19,5.5,U,2,22,-,7.4,30.56,0.6,-,-,-,-,-,-,-,-,-,-,B,36.7,22,-,7.1,30.6,1,-,-,-,-,-,-,-,-,-,-
HAR,KB36,343222,1343340,FL,1987,10,23,10:49,CL,3502,18,5,U,2,22,-,7.7,30.6,0.5,-,-,-,-,-,-,-,-,-,-,B,38.5,21.9,-,7.1,30.66,1.5,-,-,-,-,-,-,-,-,-,-
HAR,KB37,342802,1343340,FL,1987,10,23,10:21,CL,3805,17,5,U,2,22.1,-,7.2,30.43,0.5,-,-,-,-,-,-,-,-,-,-,B,38.8,22,-,7.1,30.43,0.9,-,-,-,-,-,-,-,-,-,-
HAR,KB38,342342,1343340,FL,1987,10,26,11:31,RN,3702,17,5,U,2,21.5,-,7.1,-,0.8,-,-,-,-,-,-,-,-,-,-,B,38.8,21.5,-,7,-,1,-,-,-,-,-,-,-,-,-,-
HAR,KB39,341922,1343340,FL,1987,10,26,13:31,RN,3702,16.5,5,U,2,-,-,-,-,0.9,-,-,-,-,-,-,-,-,-,-,B,32.9,-,-,-,-,1.9,-,-,-,-,-,-,-,-,-,-
HAR,KB40,341502,1343340,FL,1987,10,26,14:01,RN,3702,17,5,U,2,-,-,-,-,0.5,-,-,-,-,-,-,-,-,-,-,B,34.2,-,-,-,-,1.1,-,-,-,-,-,-,-,-,-,-
HAR,KB41,344422,1342826,FL,1987,10,27,8:06,UC,3504,15,1.6,U,2,19.6,-,7.1,29.8,2.9,-,-,-,-,-,-,-,-,-,-,B,7.2,19.6,-,7,29.83,3.7,-,-,-,-,-,-,-,-,-,-
HAR,KB42,344102,1342826,FL,1987,10,27,11:21,CL,3502,19,1.8,U,2,-,-,-,-,2,-,-,-,-,-,-,-,-,-,-,B,28,-,-,-,-,2.5,-,-,-,-,-,-,-,-,-,-
HAR,KB43,343712,1342826,FL,1987,10,27,10:05,CL,3802,18.5,4,U,2,21.5,-,7.1,30.56,0.9,-,-,-,-,-,-,-,-,-,-,B,34.5,21.5,-,7,30.66,2.3,-,-,-,-,-,-,-,-,-,-
HAR,KB44,343222,1342826,FL,1987,10,27,10:17,UC,3702,18.5,7,U,2,-,-,-,-,0.5,-,-,-,-,-,-,-,-,-,-,B,39.1,-,-,-,-,2.9,-,-,-,-,-,-,-,-,-,-
HAR,KB45,342802,1342826,FL,1987,10,26,16:12,RN,3702,17,5,U,2,-,-,-,-,0.4,-,-,-,-,-,-,-,-,-,-,B,38.9,-,-,-,-,1.5,-,-,-,-,-,-,-,-,-,-
HAR,KB46,342342,1342826,FL,1987,10,26,15:43,RN,3702,18,5,U,2,21.5,-,7,30.63,0.7,-,-,-,-,-,-,-,-,-,-,B,38.5,21.5,-,6.9,30.76,1.5,-,-,-,-,-,-,-,-,-,-
HAR,KB47,341922,1342826,FL,1987,10,26,14:58,RN,3702,17.5,6,U,2,-,-,-,-,0.4,-,-,-,-,-,-,-,-,-,-,B,34.6,-,-,-,-,1.5,-,-,-,-,-,-,-,-,-,-
HAR,KB48,341502,1342826,FL,1987,10,26,14:03,RN,3702,16.5,5,U,2,-,-,-,-,0.8,-,-,-,-,-,-,-,-,-,-,B,33,-,-,-,-,2,-,-,-,-,-,-,-,-,-,-
HAR,KB49,344102,1342312,FL,1987,10,27,8:46,UC,3504,17.5,1.2,U,2,20.4,-,6.9,29.63,4.5,-,-,-,-,-,-,-,-,-,-,B,10.1,20.4,-,6.9,29.7,4.7,-,-,-,-,-,-,-,-,-,-
HAR,KB50,343642,1342312,FL,1987,10,27,9:15,UC,3702,18,5.5,U,2,-,-,-,-,0.7,-,-,-,-,-,-,-,-,-,-,B,31.7,-,-,-,-,3.9,-,-,-,-,-,-,-,-,-,-
HAR,KB51,343222,1342312,FL,1987,10,27,9:47,UC,3802,18.5,2.5,U,2,-,-,-,-,1.6,-,-,-,-,-,-,-,-,-,-,B,27.1,-,-,-,-,5.9,-,-,-,-,-,-,-,-,-,-
HAR,KB52,342802,1342312,FL,1987,10,26,16:41,RN,3702,17,5,U,2,-,-,-,-,0.9,-,-,-,-,-,-,-,-,-,-,B,30,-,-,-,-,2.7,-,-,-,-,-,-,-,-,-,-
HAR,KB60,344102,1344922,FL,1987,10,14,10:06,CL,3502,23,1.6,U,2,23,8.2,6.3,32.1,1.6,-,-,-,-,-,-,-,-,-,-,B,12.1,23,8.2,6,32.2,2.9,-,-,-,-,-,-,-,-,-,-
BS1,SD01,342445,1332539,FL,1987,10,31,13:35,CL,3505,19,6.2,U,2,20.6,-,6.9,29.9,-,-,-,-,-,-,-,-,-,-,-,B,5,20.6,-,6.9,29.9,-,-,-,-,-,-,-,-,-,-,-
BS1,SD02,342552,1332951,FL,1987,10,31,13:09,CL,3502,14.5,8,U,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,13,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
BS1,SD04,342552,1333505,FL,1987,10,31,11:05,UC,3505,14,7.9,U,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
BS1,SD07,343012,1333955,FL,1987,10,31,10:22,UC,3106,13.5,1,U,2,20.3,-,-,29.9,-,-,-,-,-,-,-,-,-,-,-,B,4,20.3,-,-,29.9,-,-,-,-,-,-,-,-,-,-,-
BS1,SD08,342552,1334019,FL,1987,10,31,9:48,UC,3304,14,5,U,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
BS1,SD11,342552,1334532,FL,1987,10,31,9:15,UC,3703,12.5,7,U,2,20.5,-,-,30,-,-,-,-,-,-,-,-,-,-,-,B,9,20.5,-,6.5,30,-,-,-,-,-,-,-,-,-,-,-
BS2,SD18,343432,1340628,FL,1987,11,5,10:17,UC,3302,11,2.5,U,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,20,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
BS2,SD21,343852,1341142,FL,1987,11,5,12:23,CL,3302,11,1.4,U,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
BS2,SD22,343432,1341142,FL,1987,11,5,14:41,CL,3302,11,2.1,U,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,19,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
BS2,SD23,342552,1341142,FL,1987,10,29,15:46,CL,3505,17,3.5,U,2,21.1,8,-,-,-,-,-,-,-,-,-,-,-,-,-,B,16,21.1,8,-,-,-,-,-,-,-,-,-,-,-,-,-
BS2,SD24,343852,1341656,FL,1987,11,5,11:53,UC,3302,11.5,1.7,U,2,19.9,-,6.7,-,-,-,-,-,-,-,-,-,-,-,-,B,8,19.9,-,6.7,-,-,-,-,-,-,-,-,-,-,-,-
BS2,SD25,343432,1341656,FL,1987,11,5,11:14,UC,3505,12,7.5,U,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,26,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
BS1,SD48,341712,1331923,FL,1987,11,4,11:15,UC,3703,13.5,13.5,U,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,15,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
HIU,SD54,341312,1332437,FL,1987,11,4,14:01,UC,3505,13.5,11.8,U,2,20.4,-,6.2,-,-,-,-,-,-,-,-,-,-,-,-,B,17,20.3,-,6.2,-,-,-,-,-,-,-,-,-,-,-,-
HIU,SD55,340852,1332437,FL,1987,10,3,11:04,CL,3805,18,12.8,U,2,21.3,8,7.1,-,-,-,-,-,-,-,-,-,-,-,-,B,14,21.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-
HIU,SD58,341312,1332951,FL,1987,10,3,10:16,CL,3703,21.3,12.1,U,2,21.1,8,7.5,29.8,-,-,-,-,-,-,-,-,-,-,-,B,19,20.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-
HIU,SD59,340852,1332951,FL,1987,10,3,11:38,CL,3505,17.8,13.1,U,2,21.6,8,7,-,-,-,-,-,-,-,-,-,-,-,-,B,16,21.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-
HIU,SD62,341312,1333505,FL,1987,10,3,14:46,CL,3703,17.8,13.2,U,2,21.1,8,7.6,-,-,-,-,-,-,-,-,-,-,-,-,B,14,21.1,-,6.9,-,-,-,-,-,-,-,-,-,-,-,-
HIU,SD63,340852,1333505,FL,1987,10,3,14:15,CL,3505,18.2,11.7,U,2,21.4,8,7.5,29.9,-,-,-,-,-,-,-,-,-,-,-,B,20,20.9,-,7.1,-,-,-,-,-,-,-,-,-,-,-,-
HIU,SD64,340432,1333505,FL,1987,10,3,13:43,UC,3703,17.5,12,U,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,18,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
HIU,MY40,340432,1330341,FL,1987,10,2,7:15,CL,3304,16,7,U,2,22.4,-,6.3,32.3,-,-,-,-,-,-,-,-,-,-,-,B,30,22.4,-,6,32.4,-,-,-,-,-,-,-,-,-,-,-
HIU,MY41,340852,1330855,FL,1987,10,2,8:00,CL,3505,17,6,U,2,22.2,-,6.7,32.2,-,-,-,-,-,-,-,-,-,-,-,B,18,22.2,-,6.5,32.2,-,-,-,-,-,-,-,-,-,-,-
HIU,MY42,340432,1330855,FL,1987,10,2,12:01,CL,3703,19.5,7,U,2,22.3,8,6.7,32.2,-,-,-,-,-,-,-,-,-,-,-,B,32,22.3,-,6.2,32.3,-,-,-,-,-,-,-,-,-,-,-
HIU,MY43,340012,1330855,FL,1987,10,21,7:04,CL,3805,17,5,U,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,11,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
HIU,MY45,340852,1331409,FL,1987,10,2,9:24,CL,3703,19,6,U,2,22.2,-,6.5,32.2,-,-,-,-,-,-,-,-,-,-,-,B,20,22.2,-,6.4,32.3,-,-,-,-,-,-,-,-,-,-,-
HIU,MY46,340432,1331409,FL,1987,10,2,11:15,CL,3703,19,7,U,2,22.2,8,6.8,32,-,-,-,-,-,-,-,-,-,-,-,B,28,22.2,-,6.5,32.2,-,-,-,-,-,-,-,-,-,-,-
HIU,MY47,340012,1331409,FL,1987,10,21,8:14,CL,3703,18,7,U,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,15,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
HIU,MY50,340852,1331923,FL,1987,10,2,9:58,CL,3505,19,7,U,2,22.1,8,6.8,32.2,-,-,-,-,-,-,-,-,-,-,-,B,18,22.1,-,6.6,32.3,-,-,-,-,-,-,-,-,-,-,-
HIU,MY51,340432,1331923,FL,1987,10,2,10:36,CL,3505,20,6,U,2,22.1,8,6.8,31.9,-,-,-,-,-,-,-,-,-,-,-,B,20,22.1,-,6.5,32,-,-,-,-,-,-,-,-,-,-,-
HIU,MY52,340022,1331923,FL,1987,10,21,8:43,CL,3505,17,6,U,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,18,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
HIU,MY56,340432,1332437,FL,1987,10,21,10:55,CL,3703,18.5,6,U,2,21.9,8,6.9,31.9,-,-,-,-,-,-,-,-,-,-,-,B,20,21.9,-,6.8,31.9,-,-,-,-,-,-,-,-,-,-,-
HIU,MY57,340012,1332437,FL,1987,10,21,9:16,CL,3805,18.5,7,U,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,15,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
